# t[days] Lbol[erg/s]
0.51724 3.31866e+41
1.03448 7.52810e+41
1.55172 7.52810e+41
2.06897 4.91949e+41
2.58621 3.25553e+41
3.10345 2.29919e+41
3.62069 1.81621e+41
4.13793 1.45550e+41
4.65517 1.21457e+41
5.17241 9.65135e+40
5.68966 7.90318e+40
6.20690 6.37862e+40
6.72414 5.20455e+40
7.24138 4.23725e+40
7.75862 3.38578e+40
8.27586 2.75909e+40
8.79310 2.30428e+40
9.31034 1.85233e+40
9.82759 1.54104e+40
10.34483 1.28206e+40
10.86207 1.06661e+40
11.37931 8.87364e+39
11.89655 7.38240e+39
12.41379 6.14177e+39
12.93103 5.10963e+39
13.44828 4.25094e+39
13.96552 3.53656e+39
14.48276 2.94223e+39
15.00000 2.44778e+39
