# t[days] Lbol[erg/s]
0.51724 3.35801e+41
1.03448 3.44132e+41
1.55172 3.44132e+41
2.06897 2.70116e+41
2.58621 2.17503e+41
3.10345 1.70452e+41
3.62069 1.32331e+41
4.13793 1.02692e+41
4.65517 8.07817e+40
5.17241 6.35546e+40
5.68966 5.07631e+40
6.20690 4.10327e+40
6.72414 3.38294e+40
7.24138 2.85999e+40
7.75862 2.40537e+40
8.27586 2.10057e+40
8.79310 1.79930e+40
9.31034 1.58177e+40
9.82759 1.38132e+40
10.34483 1.20627e+40
10.86207 1.05340e+40
11.37931 9.19910e+39
11.89655 8.03333e+39
12.41379 7.01530e+39
12.93103 6.12627e+39
13.44828 5.34991e+39
13.96552 4.67194e+39
14.48276 4.07988e+39
15.00000 3.56285e+39
