# t[days] Lbol[erg/s]
0.51724 6.22860e+41
1.03448 1.49553e+42
1.55172 1.49553e+42
2.06897 1.08072e+42
2.58621 7.26226e+41
3.10345 4.67962e+41
3.62069 3.06130e+41
4.13793 2.02571e+41
4.65517 1.46958e+41
5.17241 1.10333e+41
5.68966 8.66039e+40
6.20690 7.17053e+40
6.72414 5.93821e+40
7.24138 5.01605e+40
7.75862 4.35979e+40
8.27586 3.76094e+40
8.79310 3.32712e+40
9.31034 2.91901e+40
9.82759 2.61666e+40
10.34483 2.34563e+40
10.86207 2.10267e+40
11.37931 1.88488e+40
11.89655 1.68964e+40
12.41379 1.51463e+40
12.93103 1.35775e+40
13.44828 1.21711e+40
13.96552 1.09104e+40
14.48276 9.78035e+39
15.00000 8.76730e+39
