# t[days] Lbol[erg/s]
0.51724 4.34343e+41
1.03448 1.18391e+42
1.55172 1.18391e+42
2.06897 8.65811e+41
2.58621 5.53362e+41
3.10345 3.45335e+41
3.62069 2.04670e+41
4.13793 1.11372e+41
4.65517 6.34524e+40
5.17241 4.28479e+40
5.68966 3.30264e+40
6.20690 2.69762e+40
6.72414 2.23099e+40
7.24138 1.97554e+40
7.75862 1.62910e+40
8.27586 1.43280e+40
8.79310 1.22302e+40
9.31034 1.03069e+40
9.82759 9.02245e+39
10.34483 7.89807e+39
10.86207 6.91381e+39
11.37931 6.05221e+39
11.89655 5.29798e+39
12.41379 4.63775e+39
12.93103 4.05979e+39
13.44828 3.55386e+39
13.96552 3.11098e+39
14.48276 2.72328e+39
15.00000 2.38391e+39
