# t[days] u g r i z y J H K
0.51724 -12.505 -13.646 -14.163 -14.337 -14.256 -14.044 -13.702 -13.504 -13.058 
1.03448 -12.505 -13.646 -14.163 -14.337 -14.256 -14.044 -13.702 -13.504 -13.058 
1.55172 -9.998 -11.793 -12.571 -12.858 -12.853 -12.754 -12.705 -12.845 -12.806 
2.06897 -7.507 -9.900 -11.022 -11.561 -11.764 -11.834 -12.023 -12.412 -12.577 
2.58621 -5.130 -8.095 -9.560 -10.377 -10.743 -10.811 -11.322 -11.916 -12.277 
3.10345 -2.648 -6.342 -8.091 -9.049 -9.571 -9.759 -10.490 -11.425 -11.954 
3.62069 -0.716 -4.444 -6.536 -7.692 -8.283 -8.731 -9.730 -10.824 -11.546 
4.13793 12.982 -3.223 -5.304 -6.415 -7.194 -7.543 -8.928 -10.242 -11.123 
4.65517 17.578 -1.849 -3.376 -5.214 -5.903 -6.639 -8.049 -9.623 -10.654 
5.17241 22.174 0.856 -1.796 -3.980 -5.082 -5.724 -7.387 -9.062 -10.236 
5.68966 26.770 2.647 -0.292 -3.253 -4.105 -4.608 -6.496 -8.371 -9.665 
6.20690 31.366 4.437 -0.292 -2.357 -3.465 -3.360 -5.940 -7.869 -9.352 
6.72414 35.962 6.227 -0.292 -1.333 -2.197 -2.823 -5.065 -7.338 -8.883 
7.24138 40.558 8.017 4.624 -0.735 1.041 -2.482 -4.008 -6.718 -8.317 
7.75862 45.154 9.807 6.224 2.129 2.430 -1.606 -3.937 -5.981 -7.892 
8.27586 49.750 11.597 7.824 3.351 3.818 1.691 -3.308 -5.675 -7.558 
8.79310 54.346 13.388 9.424 4.573 5.207 2.951 -2.524 -4.999 -7.202 
9.31034 58.942 15.178 11.024 5.795 6.596 4.211 -2.206 -4.586 -6.864 
9.82759 63.538 16.968 12.624 7.017 7.985 5.470 -0.440 -3.649 -6.207 
10.34483 68.134 18.758 14.225 8.239 9.373 6.730 4.585 -3.617 -5.752 
10.86207 72.730 20.548 15.825 9.460 10.762 7.990 6.303 -3.501 -5.386 
11.37931 77.326 22.339 17.425 10.682 12.151 9.250 8.021 -3.020 -4.868 
11.89655 81.922 24.129 19.025 11.904 13.540 10.510 9.740 -1.862 -4.555 
12.41379 86.518 25.919 20.625 13.126 14.928 11.769 11.458 -1.739 -4.335 
12.93103 91.114 27.709 22.225 14.348 16.317 13.029 13.177 -1.297 -4.006 
13.44828 95.710 29.499 23.825 15.570 17.706 14.289 14.895 -1.115 -3.892 
13.96552 100.306 31.290 25.425 16.792 19.095 15.549 16.613 -0.128 -3.417 
14.48276 104.902 33.080 27.025 18.014 20.483 16.808 18.332 6.251 -2.807 
15.00000 104.902 33.080 27.025 18.014 20.483 16.808 18.332 6.251 -2.796 
