# t[days] Lbol[erg/s]
0.51724 4.51562e+41
1.03448 1.29007e+42
1.55172 1.29007e+42
2.06897 9.90075e+41
2.58621 4.91478e+41
3.10345 2.21140e+41
3.62069 1.04349e+41
4.13793 4.78028e+40
4.65517 2.55356e+40
5.17241 1.53094e+40
5.68966 1.11676e+40
6.20690 1.06775e+40
6.72414 8.10235e+39
7.24138 7.21415e+39
7.75862 6.66869e+39
8.27586 5.93888e+39
8.79310 5.42294e+39
9.31034 4.65673e+39
9.82759 4.41170e+39
10.34483 4.17956e+39
10.86207 3.95964e+39
11.37931 3.75128e+39
11.89655 3.55389e+39
12.41379 3.36689e+39
12.93103 3.18973e+39
13.44828 3.02189e+39
13.96552 2.86288e+39
14.48276 2.71224e+39
15.00000 2.56952e+39
