# t[days] Lbol[erg/s]
0.51724 1.45361e+41
1.03448 2.10264e+41
1.55172 2.10264e+41
2.06897 1.95606e+41
2.58621 9.65680e+40
3.10345 5.43082e+40
3.62069 3.53373e+40
4.13793 2.85912e+40
4.65517 2.63740e+40
5.17241 2.37811e+40
5.68966 2.14585e+40
6.20690 2.07366e+40
6.72414 1.88136e+40
7.24138 1.81913e+40
7.75862 1.70614e+40
8.27586 1.55353e+40
8.79310 1.36809e+40
9.31034 1.22095e+40
9.82759 1.11415e+40
10.34483 1.01669e+40
10.86207 9.27757e+39
11.37931 8.46603e+39
11.89655 7.72548e+39
12.41379 7.04970e+39
12.93103 6.43304e+39
13.44828 5.87032e+39
13.96552 5.35683e+39
14.48276 4.88825e+39
15.00000 4.46066e+39
