# t[days] Lbol[erg/s]
0.51724 5.75928e+41
1.03448 1.66502e+42
1.55172 1.66502e+42
2.06897 1.49798e+42
2.58621 9.78554e+41
3.10345 6.31173e+41
3.62069 4.09991e+41
4.13793 2.61390e+41
4.65517 1.57873e+41
5.17241 8.94160e+40
5.68966 4.85685e+40
6.20690 3.02295e+40
6.72414 2.21411e+40
7.24138 1.82022e+40
7.75862 1.59684e+40
8.27586 1.36547e+40
8.79310 1.22033e+40
9.31034 1.11572e+40
9.82759 1.01420e+40
10.34483 9.21914e+39
10.86207 8.38028e+39
11.37931 7.61775e+39
11.89655 6.92461e+39
12.41379 6.29453e+39
12.93103 5.72179e+39
13.44828 5.20116e+39
13.96552 4.72790e+39
14.48276 4.29771e+39
15.00000 3.90666e+39
