# t[days] Lbol[erg/s]
0.51724 4.36346e+41
1.03448 1.16798e+42
1.55172 1.16798e+42
2.06897 1.06257e+42
2.58621 7.58469e+41
3.10345 5.28564e+41
3.62069 3.70770e+41
4.13793 2.72323e+41
4.65517 2.05130e+41
5.17241 1.57887e+41
5.68966 1.24450e+41
6.20690 1.00792e+41
6.72414 8.32389e+40
7.24138 6.95723e+40
7.75862 5.93559e+40
8.27586 5.15674e+40
8.79310 4.45810e+40
9.31034 3.92575e+40
9.82759 3.47845e+40
10.34483 3.08212e+40
10.86207 2.73095e+40
11.37931 2.41978e+40
11.89655 2.14408e+40
12.41379 1.89978e+40
12.93103 1.68332e+40
13.44828 1.49153e+40
13.96552 1.32158e+40
14.48276 1.17100e+40
15.00000 1.03758e+40
