# t[days] Lbol[erg/s]
0.51724 4.00111e+41
1.03448 5.26220e+41
1.55172 5.26220e+41
2.06897 4.37321e+41
2.58621 3.62828e+41
3.10345 3.06739e+41
3.62069 2.52987e+41
4.13793 2.08917e+41
4.65517 1.66139e+41
5.17241 1.33668e+41
5.68966 1.07376e+41
6.20690 8.43831e+40
6.72414 6.69574e+40
7.24138 5.27002e+40
7.75862 4.16955e+40
8.27586 3.25994e+40
8.79310 2.51556e+40
9.31034 1.94813e+40
9.82759 1.49285e+40
10.34483 1.14396e+40
10.86207 8.76618e+39
11.37931 6.71750e+39
11.89655 5.14761e+39
12.41379 3.94460e+39
12.93103 3.02274e+39
13.44828 2.31632e+39
13.96552 1.77499e+39
14.48276 1.36017e+39
15.00000 1.04230e+39
