# t[days] Lbol[erg/s]
0.51724 4.57717e+41
1.03448 1.09322e+42
1.55172 1.09322e+42
2.06897 8.24405e+41
2.58621 5.46961e+41
3.10345 3.50120e+41
3.62069 2.39440e+41
4.13793 1.75327e+41
4.65517 1.35651e+41
5.17241 1.11605e+41
5.68966 9.29423e+40
6.20690 8.16234e+40
6.72414 6.45484e+40
7.24138 5.22292e+40
7.75862 4.25865e+40
8.27586 3.43393e+40
8.79310 2.84607e+40
9.31034 2.39577e+40
9.82759 1.93445e+40
10.34483 1.56196e+40
10.86207 1.26119e+40
11.37931 1.01834e+40
11.89655 8.22253e+39
12.41379 6.63923e+39
12.93103 5.36080e+39
13.44828 4.32854e+39
13.96552 3.49505e+39
14.48276 2.82206e+39
15.00000 2.27865e+39
