# t[days] u g r i z y J H K
0.51724 -14.604 -15.210 -15.299 -15.071 -14.990 -14.744 -13.985 -13.519 -13.449 
1.03448 -14.604 -15.655 -16.394 -16.288 -15.978 -15.740 -15.146 -14.912 -14.817 
1.55172 -14.220 -15.655 -16.394 -16.288 -15.978 -15.740 -15.146 -15.019 -14.858 
2.06897 -13.287 -15.158 -16.019 -16.148 -15.744 -15.380 -14.949 -15.019 -14.858 
2.58621 -12.532 -14.557 -15.539 -15.632 -15.238 -14.797 -14.638 -14.739 -14.829 
3.10345 -11.584 -14.022 -15.055 -15.148 -14.804 -14.459 -14.328 -14.485 -14.582 
3.62069 -10.794 -13.448 -14.576 -14.692 -14.337 -14.068 -14.020 -14.313 -14.442 
4.13793 -9.795 -12.859 -14.020 -14.257 -13.985 -13.768 -13.727 -14.114 -14.409 
4.65517 -8.910 -12.278 -13.585 -13.891 -13.670 -13.567 -13.567 -14.013 -14.164 
5.17241 -8.069 -11.663 -13.078 -13.531 -13.325 -13.120 -13.390 -13.757 -14.128 
5.68966 -7.109 -10.972 -12.571 -13.107 -13.085 -12.901 -13.193 -13.728 -14.068 
6.20690 -6.154 -10.294 -11.988 -12.657 -12.713 -12.577 -12.907 -13.587 -13.897 
6.72414 -5.240 -9.627 -11.598 -12.205 -12.294 -12.237 -12.725 -13.425 -13.860 
7.24138 -4.989 -8.979 -10.928 -11.697 -11.942 -11.971 -12.375 -13.223 -13.772 
7.75862 -3.356 -8.222 -10.274 -11.227 -11.483 -11.490 -12.144 -13.115 -13.636 
8.27586 1.840 -7.512 -9.700 -10.696 -11.027 -11.130 -11.929 -12.870 -13.499 
8.79310 3.630 -6.538 -8.883 -10.178 -10.613 -10.545 -11.636 -12.688 -13.361 
9.31034 5.419 -5.928 -8.386 -9.772 -10.202 -10.234 -11.340 -12.457 -13.272 
9.82759 7.209 -5.166 -7.700 -9.367 -9.440 -9.838 -10.854 -12.311 -13.090 
10.34483 8.999 -4.471 -7.484 -8.596 -9.162 -9.246 -10.627 -12.070 -12.853 
10.86207 10.789 -3.254 -6.739 -8.039 -8.703 -8.983 -10.390 -11.874 -12.767 
11.37931 12.578 -2.822 -5.574 -7.616 -8.280 -8.710 -10.142 -11.560 -12.561 
11.89655 14.368 0.285 -5.403 -6.984 -7.254 -7.939 -9.699 -11.240 -12.393 
12.41379 16.158 1.527 -3.952 -6.458 -7.158 -7.933 -9.424 -11.118 -12.166 
12.93103 17.948 2.770 -3.305 -5.467 -7.040 -7.399 -9.093 -10.847 -12.024 
13.44828 19.737 4.012 -3.278 -5.228 -6.396 -6.877 -8.565 -10.567 -11.798 
13.96552 21.527 5.255 -1.581 -4.375 -5.284 -6.670 -8.199 -10.288 -11.565 
14.48276 23.317 6.497 3.256 -3.799 -4.701 -6.131 -8.179 -10.034 -11.272 
15.00000 23.317 6.497 3.256 -3.799 -4.644 -5.157 -7.562 -9.575 -10.930 
