# t[days] u g r i z y J H K
0.51724 -14.325 -14.767 -14.625 -14.710 -14.381 -14.320 -13.637 -13.150 -12.291 
1.03448 -15.072 -15.937 -16.136 -15.950 -15.681 -15.380 -14.940 -14.596 -14.516 
1.55172 -15.081 -16.320 -16.840 -16.882 -16.753 -16.409 -15.872 -15.513 -15.334 
2.06897 -15.081 -16.320 -16.840 -16.882 -16.811 -16.508 -15.932 -15.786 -15.683 
2.58621 -14.289 -15.760 -16.490 -16.859 -16.811 -16.508 -15.932 -15.786 -15.683 
3.10345 -13.587 -15.227 -16.096 -16.525 -16.472 -16.140 -15.592 -15.487 -15.448 
3.62069 -12.961 -14.800 -15.763 -16.201 -16.104 -15.780 -15.335 -15.353 -15.193 
4.13793 -12.302 -14.309 -15.360 -15.798 -15.696 -15.369 -15.140 -15.118 -15.163 
4.65517 -11.835 -13.910 -14.991 -15.432 -15.346 -15.076 -14.873 -14.804 -14.982 
5.17241 -11.167 -13.507 -14.660 -15.065 -15.023 -14.741 -14.630 -14.730 -14.690 
5.68966 -10.510 -13.081 -14.298 -14.739 -14.624 -14.398 -14.394 -14.539 -14.689 
6.20690 -10.088 -12.740 -13.998 -14.481 -14.370 -14.221 -14.186 -14.442 -14.486 
6.72414 -9.567 -12.414 -13.724 -14.196 -14.142 -13.952 -14.021 -14.296 -14.417 
7.24138 -9.144 -12.102 -13.460 -13.947 -13.864 -13.726 -13.824 -14.169 -14.301 
7.75862 -8.758 -11.787 -13.220 -13.717 -13.679 -13.511 -13.654 -14.095 -14.185 
8.27586 -8.325 -11.492 -12.997 -13.488 -13.457 -13.318 -13.485 -13.941 -14.134 
8.79310 -7.841 -11.168 -12.757 -13.277 -13.275 -13.111 -13.304 -13.800 -13.982 
9.31034 -7.415 -10.866 -12.541 -13.044 -13.077 -12.952 -13.145 -13.659 -13.978 
9.82759 -6.926 -10.580 -12.271 -12.867 -12.845 -12.766 -12.991 -13.550 -13.949 
10.34483 -6.643 -10.222 -12.034 -12.645 -12.702 -12.542 -12.848 -13.457 -13.800 
10.86207 -5.939 -9.898 -11.720 -12.417 -12.470 -12.326 -12.698 -13.344 -13.726 
11.37931 -5.382 -9.605 -11.487 -12.218 -12.286 -12.166 -12.536 -13.190 -13.623 
11.89655 -4.987 -9.243 -11.228 -11.953 -12.031 -11.944 -12.419 -13.124 -13.495 
12.41379 -4.731 -8.924 -10.937 -11.751 -11.869 -11.801 -12.247 -13.059 -13.458 
12.93103 -4.077 -8.534 -10.654 -11.469 -11.625 -11.590 -12.098 -12.909 -13.333 
13.44828 -3.653 -8.134 -10.305 -11.192 -11.388 -11.336 -11.855 -12.711 -13.169 
13.96552 -2.634 -7.279 -9.615 -10.668 -10.983 -10.930 -11.438 -12.363 -12.858 
14.48276 1.585 -5.820 -8.464 -9.696 -10.193 -10.380 -10.875 -11.873 -12.467 
15.00000 1.585 -4.448 -7.062 -8.410 -9.013 -9.291 -9.990 -11.226 -12.021 
