# t[days] Lbol[erg/s]
0.51724 6.49480e+41
1.03448 1.23013e+42
1.55172 1.23013e+42
2.06897 9.50998e+41
2.58621 7.21370e+41
3.10345 5.59340e+41
3.62069 4.27289e+41
4.13793 3.34146e+41
4.65517 2.61954e+41
5.17241 2.04053e+41
5.68966 1.64971e+41
6.20690 1.32634e+41
6.72414 1.09922e+41
7.24138 9.03301e+40
7.75862 7.61832e+40
8.27586 6.58474e+40
8.79310 5.68103e+40
9.31034 4.98759e+40
9.82759 4.35715e+40
10.34483 3.80641e+40
10.86207 3.32528e+40
11.37931 2.90496e+40
11.89655 2.53777e+40
12.41379 2.21700e+40
12.93103 1.93677e+40
13.44828 1.69196e+40
13.96552 1.47810e+40
14.48276 1.29127e+40
15.00000 1.12805e+40
