# t[days] u g r i z y J H K
0.51724 -15.164 -15.583 -15.693 -15.550 -15.325 -15.134 -14.716 -14.107 -13.984 
1.03448 -15.164 -16.058 -16.926 -16.986 -16.767 -16.533 -16.282 -15.914 -15.479 
1.55172 -14.458 -16.058 -16.926 -16.986 -16.767 -16.690 -16.656 -16.434 -16.138 
2.06897 -13.612 -15.605 -16.536 -16.818 -16.741 -16.690 -16.656 -16.434 -16.218 
2.58621 -12.724 -14.986 -16.056 -16.336 -16.356 -16.332 -16.370 -16.318 -16.218 
3.10345 -11.910 -14.392 -15.482 -15.757 -15.819 -15.933 -16.077 -16.109 -16.049 
3.62069 -11.043 -13.771 -14.886 -15.183 -15.303 -15.325 -15.620 -15.855 -15.847 
4.13793 -10.081 -13.129 -14.320 -14.648 -14.749 -14.807 -15.183 -15.539 -15.580 
4.65517 -9.161 -12.509 -13.766 -14.087 -14.212 -14.300 -14.797 -15.214 -15.421 
5.17241 -8.180 -11.898 -13.271 -13.671 -13.722 -13.897 -14.409 -14.977 -15.229 
5.68966 -7.278 -11.244 -12.736 -13.243 -13.336 -13.450 -14.090 -14.672 -15.030 
6.20690 -5.869 -10.594 -12.255 -12.752 -12.981 -13.052 -13.678 -14.435 -14.872 
6.72414 -5.262 -9.902 -11.700 -12.276 -12.526 -12.635 -13.404 -14.227 -14.665 
7.24138 -4.147 -9.219 -11.151 -11.957 -12.129 -12.302 -13.085 -13.988 -14.500 
7.75862 -4.133 -8.626 -10.636 -11.427 -11.712 -11.962 -12.756 -13.740 -14.360 
8.27586 -2.766 -8.169 -10.160 -11.006 -11.361 -11.605 -12.409 -13.523 -14.190 
8.79310 -2.267 -7.470 -9.538 -10.494 -10.949 -11.118 -12.129 -13.273 -13.975 
9.31034 -0.241 -7.062 -9.091 -10.234 -10.494 -10.797 -11.907 -13.026 -13.785 
9.82759 -0.165 -6.240 -8.479 -9.580 -10.176 -10.445 -11.497 -12.764 -13.641 
10.34483 1.927 -5.668 -8.138 -9.189 -9.701 -9.873 -11.245 -12.550 -13.480 
10.86207 3.139 -5.233 -7.420 -8.956 -9.381 -9.553 -10.946 -12.344 -13.284 
11.37931 4.351 -4.856 -7.398 -8.372 -8.813 -9.307 -10.652 -12.083 -13.119 
11.89655 5.564 -4.165 -6.937 -7.975 -8.501 -8.895 -10.284 -11.808 -12.900 
12.41379 6.776 -3.704 -6.318 -7.700 -7.965 -8.238 -9.984 -11.614 -12.674 
12.93103 7.988 -3.639 -6.169 -7.345 -7.600 -8.129 -9.711 -11.292 -12.446 
13.44828 9.200 -3.245 -5.533 -6.571 -7.386 -7.715 -9.471 -10.983 -12.239 
13.96552 10.412 -2.776 -5.327 -6.378 -7.288 -7.315 -9.119 -10.761 -11.955 
14.48276 11.624 -2.402 -5.255 -6.118 -6.891 -7.210 -8.781 -10.361 -11.760 
15.00000 11.624 -1.261 -3.820 -5.149 -5.950 -6.352 -8.245 -9.977 -11.464 
