# t[days] Lbol[erg/s]
0.51724 6.60594e+40
1.03448 6.60594e+40
1.55172 2.76680e+40
2.06897 1.33527e+40
2.58621 7.91345e+39
3.10345 5.31754e+39
3.62069 3.88040e+39
4.13793 2.93505e+39
4.65517 2.34259e+39
5.17241 1.85353e+39
5.68966 1.52606e+39
6.20690 1.26652e+39
6.72414 1.06920e+39
7.24138 9.16007e+38
7.75862 7.81781e+38
8.27586 6.82643e+38
8.79310 5.88684e+38
9.31034 5.09749e+38
9.82759 4.57297e+38
10.34483 4.10242e+38
10.86207 3.68029e+38
11.37931 3.30160e+38
11.89655 2.96187e+38
12.41379 2.65710e+38
12.93103 2.38369e+38
13.44828 2.13841e+38
13.96552 1.91838e+38
14.48276 1.72098e+38
15.00000 1.54390e+38
