# t[days] Lbol[erg/s]
0.51724 8.08553e+41
1.03448 2.10989e+42
1.55172 2.10989e+42
2.06897 1.72145e+42
2.58621 1.30072e+42
3.10345 9.37773e+41
3.62069 6.67153e+41
4.13793 4.80189e+41
4.65517 3.50519e+41
5.17241 2.59112e+41
5.68966 1.96378e+41
6.20690 1.54077e+41
6.72414 1.23807e+41
7.24138 1.00375e+41
7.75862 8.61505e+40
8.27586 7.20770e+40
8.79310 6.27658e+40
9.31034 5.47291e+40
9.82759 4.67215e+40
10.34483 3.98855e+40
10.86207 3.40497e+40
11.37931 2.90677e+40
11.89655 2.48147e+40
12.41379 2.11840e+40
12.93103 1.80845e+40
13.44828 1.54385e+40
13.96552 1.31796e+40
14.48276 1.12513e+40
15.00000 9.60504e+39
