# t[days] Lbol[erg/s]
0.51724 7.16149e+41
1.03448 2.00894e+42
1.55172 2.00894e+42
2.06897 1.69720e+42
2.58621 1.17234e+42
3.10345 7.82990e+41
3.62069 5.21266e+41
4.13793 3.56414e+41
4.65517 2.48429e+41
5.17241 1.84585e+41
5.68966 1.39718e+41
6.20690 1.14016e+41
6.72414 9.03594e+40
7.24138 7.44681e+40
7.75862 6.43430e+40
8.27586 5.51548e+40
8.79310 4.79300e+40
9.31034 4.15281e+40
9.82759 3.66644e+40
10.34483 3.23702e+40
10.86207 2.85790e+40
11.37931 2.52319e+40
11.89655 2.22767e+40
12.41379 1.96677e+40
12.93103 1.73642e+40
13.44828 1.53305e+40
13.96552 1.35350e+40
14.48276 1.19498e+40
15.00000 1.05502e+40
