# t[days] Lbol[erg/s]
0.51724 2.85665e+41
1.03448 7.79283e+41
1.55172 7.83586e+41
2.06897 7.83586e+41
2.58621 5.98052e+41
3.10345 4.56211e+41
3.62069 3.43532e+41
4.13793 2.64192e+41
4.65517 1.99071e+41
5.17241 1.53679e+41
5.68966 1.21393e+41
6.20690 9.88820e+40
6.72414 8.14861e+40
7.24138 6.76562e+40
7.75862 5.81161e+40
8.27586 4.99324e+40
8.79310 4.41140e+40
9.31034 3.91640e+40
9.82759 3.43983e+40
10.34483 3.02126e+40
10.86207 2.65362e+40
11.37931 2.33071e+40
11.89655 2.04710e+40
12.41379 1.79800e+40
12.93103 1.57921e+40
13.44828 1.38705e+40
13.96552 1.21827e+40
14.48276 1.07002e+40
15.00000 9.39817e+39
