# t[days] u g r i z y J H K
0.51724 -14.955 -15.479 -15.648 -15.333 -14.968 -14.458 -13.851 -13.676 -12.914 
1.03448 -14.955 -16.610 -17.089 -16.951 -16.532 -16.161 -15.612 -15.508 -14.800 
1.55172 -14.873 -16.610 -17.089 -16.951 -16.629 -16.391 -15.945 -15.766 -15.537 
2.06897 -13.441 -15.836 -16.826 -16.891 -16.629 -16.391 -15.945 -15.766 -15.537 
2.58621 -12.097 -14.747 -15.882 -16.034 -15.879 -15.666 -15.456 -15.161 -15.120 
3.10345 -10.842 -13.574 -14.753 -15.053 -15.001 -14.864 -14.824 -14.663 -14.605 
3.62069 -9.811 -12.411 -13.779 -14.171 -14.212 -14.178 -14.108 -14.084 -13.960 
4.13793 -8.761 -11.234 -12.584 -13.326 -13.509 -13.605 -13.783 -13.687 -13.608 
4.65517 -7.970 -10.314 -11.926 -12.779 -13.195 -13.250 -13.404 -13.588 -13.339 
5.17241 -7.341 -9.767 -11.318 -12.276 -12.764 -13.008 -13.152 -13.466 -13.301 
5.68966 -6.637 -9.117 -10.878 -11.880 -12.538 -12.824 -13.031 -13.289 -13.301 
6.20690 -5.801 -8.747 -10.539 -11.616 -12.482 -12.626 -12.997 -13.132 -13.301 
6.72414 -5.040 -8.173 -9.899 -11.373 -12.112 -12.481 -12.974 -13.132 -13.269 
7.24138 -4.502 -7.293 -9.384 -10.994 -11.826 -12.215 -12.712 -13.132 -13.005 
7.75862 -3.829 -7.062 -9.331 -10.492 -11.597 -11.963 -12.563 -13.001 -13.005 
8.27586 -3.057 -6.229 -8.762 -10.383 -11.466 -11.947 -12.454 -12.906 -13.005 
8.79310 -2.288 -6.224 -8.095 -9.979 -11.126 -11.727 -12.243 -12.664 -12.880 
9.31034 -1.708 -4.747 -7.831 -9.826 -10.743 -11.276 -12.103 -12.612 -12.670 
9.82759 -1.093 -4.712 -7.207 -9.293 -10.567 -11.057 -11.956 -12.564 -12.669 
10.34483 -0.405 -3.352 -6.977 -9.062 -10.087 -10.724 -11.671 -12.192 -12.530 
10.86207 0.298 -2.733 -6.810 -8.467 -9.665 -10.220 -11.425 -12.131 -12.506 
11.37931 0.969 -2.375 -5.839 -7.913 -9.310 -10.218 -11.159 -12.095 -12.415 
11.89655 1.641 -2.238 -5.839 -7.811 -9.280 -9.857 -10.850 -12.095 -12.341 
12.41379 2.312 -1.362 -5.839 -7.484 -9.072 -9.646 -10.773 -11.872 -12.206 
12.93103 2.983 -1.362 -5.085 -7.311 -8.560 -9.248 -10.657 -11.752 -12.151 
13.44828 3.654 -0.796 -4.828 -6.764 -7.976 -8.859 -10.240 -11.481 -12.079 
13.96552 4.325 0.394 -2.979 -6.498 -7.710 -8.854 -10.190 -11.419 -11.961 
14.48276 4.996 0.948 -2.277 -6.241 -7.431 -8.737 -10.033 -11.182 -11.741 
15.00000 4.996 0.948 -1.918 -5.414 -7.415 -8.134 -9.737 -11.086 -11.718 
