# t[days] Lbol[erg/s]
0.51724 7.11812e+41
1.03448 1.72590e+42
1.55172 1.72590e+42
2.06897 1.47713e+42
2.58621 1.19555e+42
3.10345 9.41242e+41
3.62069 7.31981e+41
4.13793 5.67333e+41
4.65517 4.41618e+41
5.17241 3.51366e+41
5.68966 2.76345e+41
6.20690 2.20924e+41
6.72414 1.81372e+41
7.24138 1.47745e+41
7.75862 1.24936e+41
8.27586 1.04711e+41
8.79310 9.02860e+40
9.31034 7.82856e+40
9.82759 6.73901e+40
10.34483 5.80110e+40
10.86207 4.99373e+40
11.37931 4.29872e+40
11.89655 3.70044e+40
12.41379 3.18543e+40
12.93103 2.74210e+40
13.44828 2.36046e+40
13.96552 2.03194e+40
14.48276 1.74915e+40
15.00000 1.50571e+40
