# t[days] u g r i z y J H K
0.51724 -15.312 -15.883 -15.868 -15.555 -15.190 -14.758 -13.724 -13.452 -13.472 
1.03448 -15.312 -16.482 -17.225 -17.098 -16.709 -16.278 -15.567 -15.149 -14.799 
1.55172 -14.850 -16.482 -17.225 -17.098 -16.709 -16.438 -15.879 -15.713 -15.507 
2.06897 -14.021 -15.945 -16.826 -16.982 -16.707 -16.438 -15.879 -15.713 -15.507 
2.58621 -13.160 -15.368 -16.323 -16.460 -16.234 -15.933 -15.489 -15.519 -15.442 
3.10345 -12.253 -14.725 -15.752 -15.943 -15.716 -15.425 -15.106 -15.143 -15.244 
3.62069 -11.346 -14.120 -15.217 -15.363 -15.185 -14.913 -14.649 -14.865 -14.942 
4.13793 -10.428 -13.502 -14.689 -14.937 -14.729 -14.484 -14.283 -14.585 -14.703 
4.65517 -9.532 -12.909 -14.190 -14.482 -14.388 -14.142 -14.014 -14.358 -14.625 
5.17241 -8.541 -12.292 -13.718 -14.095 -14.020 -13.848 -13.786 -14.183 -14.478 
5.68966 -7.780 -11.656 -13.248 -13.709 -13.691 -13.600 -13.560 -14.085 -14.361 
6.20690 -6.740 -11.034 -12.753 -13.320 -13.391 -13.238 -13.383 -13.932 -14.308 
6.72414 -6.005 -10.390 -12.285 -12.906 -13.026 -12.889 -13.118 -13.791 -14.161 
7.24138 -5.077 -9.728 -11.753 -12.489 -12.620 -12.612 -12.903 -13.641 -14.088 
7.75862 -4.350 -9.168 -11.145 -12.012 -12.238 -12.267 -12.637 -13.495 -13.979 
8.27586 -3.643 -8.519 -10.666 -11.541 -11.779 -11.807 -12.409 -13.292 -13.851 
8.79310 -3.400 -7.740 -10.105 -11.035 -11.402 -11.444 -12.127 -13.124 -13.727 
9.31034 -1.837 -7.534 -9.641 -10.613 -10.955 -11.214 -11.804 -12.893 -13.608 
9.82759 -0.823 -6.942 -9.126 -10.080 -10.463 -10.708 -11.578 -12.741 -13.456 
10.34483 -0.448 -6.345 -8.626 -9.772 -10.094 -10.304 -11.261 -12.487 -13.337 
10.86207 -0.448 -6.025 -8.136 -9.161 -9.692 -9.956 -10.962 -12.274 -13.151 
11.37931 -0.448 -5.626 -7.818 -8.837 -9.326 -9.473 -10.652 -12.053 -12.916 
11.89655 0.200 -5.209 -7.457 -8.486 -8.819 -9.084 -10.289 -11.865 -12.786 
12.41379 0.608 -4.424 -6.939 -8.239 -8.576 -8.830 -10.027 -11.598 -12.583 
12.93103 1.015 -4.186 -6.668 -7.815 -8.222 -8.260 -9.797 -11.295 -12.407 
13.44828 1.423 -3.595 -6.316 -7.260 -7.727 -8.049 -9.433 -11.066 -12.212 
13.96552 1.830 -3.084 -5.982 -7.023 -7.588 -7.685 -9.231 -10.892 -11.937 
14.48276 2.238 -3.084 -5.238 -6.450 -6.930 -7.059 -8.860 -10.554 -11.700 
15.00000 2.238 -1.434 -4.732 -6.389 -6.520 -6.943 -8.331 -10.096 -11.438 
