# t[days] Lbol[erg/s]
0.51724 4.63943e+41
1.03448 9.95821e+41
1.55172 9.95821e+41
2.06897 4.63419e+41
2.58621 1.68250e+41
3.10345 6.55807e+40
3.62069 3.03105e+40
4.13793 1.75588e+40
4.65517 1.37940e+40
5.17241 9.86707e+39
5.68966 9.39647e+39
6.20690 8.53398e+39
6.72414 7.83031e+39
7.24138 7.23425e+39
7.75862 6.76934e+39
8.27586 6.74474e+39
8.79310 5.45965e+39
9.31034 5.08178e+39
9.82759 4.78163e+39
10.34483 4.49922e+39
10.86207 4.23348e+39
11.37931 3.98345e+39
11.89655 3.74817e+39
12.41379 3.52680e+39
12.93103 3.31850e+39
13.44828 3.12250e+39
13.96552 2.93808e+39
14.48276 2.76455e+39
15.00000 2.60127e+39
