# t[days] Lbol[erg/s]
0.51724 1.87235e+41
1.03448 4.37191e+41
1.55172 4.77564e+41
2.06897 4.77564e+41
2.58621 3.66439e+41
3.10345 2.76625e+41
3.62069 1.96337e+41
4.13793 1.48398e+41
4.65517 1.09535e+41
5.17241 8.44010e+40
5.68966 6.73941e+40
6.20690 5.57350e+40
6.72414 4.69716e+40
7.24138 4.03830e+40
7.75862 3.51743e+40
8.27586 3.08494e+40
8.79310 2.76536e+40
9.31034 2.48058e+40
9.82759 2.24758e+40
10.34483 2.03646e+40
10.86207 1.84518e+40
11.37931 1.67186e+40
11.89655 1.51482e+40
12.41379 1.37253e+40
12.93103 1.24361e+40
13.44828 1.12680e+40
13.96552 1.02096e+40
14.48276 9.25057e+39
15.00000 8.38166e+39
