# t[days] u g r i z y J H K
0.51724 -13.667 -13.843 -13.619 -13.506 -13.660 -13.382 -12.845 -13.020 -12.316 
1.03448 -13.667 -13.843 -14.229 -14.337 -14.447 -14.618 -14.231 -13.987 -13.893 
1.55172 -11.563 -13.222 -14.229 -14.337 -14.447 -14.618 -14.231 -13.987 -13.893 
2.06897 -10.248 -12.061 -13.145 -13.185 -13.502 -13.667 -13.221 -13.169 -13.111 
2.58621 -8.746 -10.756 -11.920 -12.338 -12.867 -12.996 -12.581 -12.384 -12.178 
3.10345 -7.000 -9.457 -10.481 -11.309 -12.018 -12.271 -11.609 -11.676 -11.563 
3.62069 -4.090 -7.848 -9.422 -10.635 -11.248 -11.155 -10.937 -10.681 -10.642 
4.13793 -3.233 -6.401 -8.354 -9.585 -9.995 -10.318 -9.553 -9.829 -9.315 
4.65517 -0.655 -4.704 -7.024 -8.412 -8.958 -9.405 -8.588 -7.766 -9.096 
5.17241 -0.456 -4.655 -6.331 -7.288 -7.898 -7.393 -6.562 -7.674 -7.980 
5.68966 3.458 -2.833 -4.566 -6.205 -6.918 -6.628 -5.113 -6.526 -7.539 
6.20690 5.549 4.661 -3.900 -5.160 -6.204 -6.524 0.006 -3.697 -6.763 
6.72414 7.641 7.163 -3.119 -4.347 -5.515 -6.068 2.195 5.316 -5.987 
7.24138 9.732 9.665 -3.119 -4.347 -5.515 -5.803 4.384 8.345 -5.211 
7.75862 11.824 12.166 -2.338 -3.534 -4.826 -5.083 6.572 11.374 -4.436 
8.27586 13.915 14.668 -1.557 -2.721 -4.138 -4.362 8.761 14.403 -3.660 
8.79310 16.007 17.170 -0.776 -1.908 -3.449 -3.642 10.950 17.432 -2.884 
9.31034 18.099 19.671 0.005 -1.095 -2.761 -2.921 13.138 20.461 -2.108 
9.82759 20.190 22.173 0.785 -0.282 -2.072 -2.201 15.327 23.491 -1.332 
10.34483 22.282 24.675 1.566 0.531 -1.384 -1.481 17.516 26.520 -0.557 
10.86207 24.373 27.177 2.347 1.344 -0.695 -0.760 19.705 29.549 0.219 
11.37931 26.465 29.678 3.128 2.157 -0.006 -0.040 21.893 32.578 0.995 
11.89655 28.556 32.180 3.909 2.970 0.682 0.681 24.082 35.607 1.771 
12.41379 30.648 34.682 4.690 3.783 1.371 1.401 26.271 38.636 2.547 
12.93103 32.739 37.184 5.471 4.596 2.059 2.122 28.459 41.665 3.322 
13.44828 34.831 39.685 6.252 5.409 2.748 2.842 30.648 44.694 4.098 
13.96552 36.922 42.187 7.033 6.222 3.436 3.562 32.837 47.723 4.874 
14.48276 39.014 44.689 7.814 7.035 4.125 4.283 35.026 50.752 5.650 
15.00000 39.014 44.689 7.814 7.035 4.125 4.283 35.026 50.752 5.650 
