# t[days] u g r i z y J H K
0.51724 -13.072 -14.265 -14.550 -14.712 -14.661 -14.727 -14.343 -13.645 -13.746 
1.03448 -13.072 -14.485 -15.361 -15.770 -15.930 -15.849 -15.558 -15.154 -14.737 
1.55172 -12.204 -14.485 -15.361 -15.770 -15.930 -15.958 -15.800 -15.698 -15.421 
2.06897 -11.527 -13.605 -14.822 -15.465 -15.823 -15.958 -15.800 -15.698 -15.421 
2.58621 -11.096 -12.496 -13.827 -14.703 -15.081 -15.179 -15.126 -14.978 -14.743 
3.10345 -10.320 -11.791 -13.094 -13.925 -14.483 -14.686 -14.710 -14.513 -14.432 
3.62069 -9.479 -11.197 -12.553 -13.589 -14.155 -14.414 -14.411 -14.398 -14.293 
4.13793 -8.738 -10.674 -12.253 -13.339 -13.971 -14.229 -14.329 -14.368 -14.282 
4.65517 -8.012 -10.207 -11.900 -13.022 -13.753 -14.031 -14.199 -14.202 -14.185 
5.17241 -7.277 -9.712 -11.745 -12.916 -13.628 -13.970 -14.169 -14.236 -14.185 
5.68966 -6.634 -9.453 -11.428 -12.704 -13.494 -13.813 -14.079 -14.236 -14.185 
6.20690 -5.940 -8.949 -10.993 -12.429 -13.308 -13.672 -14.039 -14.236 -14.154 
6.72414 -5.495 -8.672 -10.670 -12.286 -13.156 -13.459 -13.902 -14.218 -14.132 
7.24138 -4.510 -7.688 -10.128 -11.901 -12.731 -13.203 -13.830 -13.963 -14.090 
7.75862 -3.664 -7.384 -10.033 -11.404 -12.459 -12.953 -13.534 -13.867 -14.041 
8.27586 -3.031 -7.166 -9.539 -11.165 -12.239 -12.829 -13.340 -13.860 -13.903 
8.79310 -2.184 -6.989 -9.185 -10.907 -11.848 -12.545 -13.190 -13.715 -13.880 
9.31034 -2.184 -5.838 -8.858 -10.623 -11.649 -12.244 -13.066 -13.530 -13.880 
9.82759 -1.691 -4.885 -8.416 -10.369 -11.479 -12.100 -12.926 -13.411 -13.661 
10.34483 -0.566 -4.684 -8.279 -10.186 -11.150 -11.729 -12.838 -13.305 -13.550 
10.86207 0.377 -4.661 -7.857 -9.624 -10.762 -11.630 -12.575 -13.189 -13.484 
11.37931 1.059 -4.158 -7.540 -9.514 -10.664 -11.230 -12.336 -12.961 -13.375 
11.89655 1.740 -3.368 -6.460 -8.935 -10.273 -11.057 -12.029 -12.859 -13.196 
12.41379 2.422 -1.862 -6.441 -8.398 -10.170 -10.612 -11.883 -12.646 -13.053 
12.93103 3.104 -1.404 -5.448 -8.105 -9.550 -10.560 -11.599 -12.517 -12.964 
13.44828 3.785 -1.404 -4.897 -7.206 -9.374 -10.497 -11.513 -12.467 -12.892 
13.96552 4.467 -0.533 -3.685 -6.909 -8.939 -9.928 -11.138 -12.307 -12.706 
14.48276 5.149 -0.406 -3.685 -6.909 -8.277 -9.773 -11.004 -12.152 -12.575 
15.00000 5.149 0.000 -3.600 -6.482 -8.202 -9.200 -10.844 -11.967 -12.563 
