# t[days] Lbol[erg/s]
0.51724 2.49745e+41
1.03448 6.79347e+41
1.55172 1.05084e+42
2.06897 1.05084e+42
2.58621 8.50407e+41
3.10345 5.94103e+41
3.62069 4.08785e+41
4.13793 2.83905e+41
4.65517 1.99344e+41
5.17241 1.44255e+41
5.68966 1.07230e+41
6.20690 8.31734e+40
6.72414 6.84597e+40
7.24138 5.63389e+40
7.75862 4.81708e+40
8.27586 4.21483e+40
8.79310 3.63788e+40
9.31034 3.21274e+40
9.82759 2.88954e+40
10.34483 2.59885e+40
10.86207 2.33741e+40
11.37931 2.10227e+40
11.89655 1.89078e+40
12.41379 1.70057e+40
12.93103 1.52950e+40
13.44828 1.37563e+40
13.96552 1.23724e+40
14.48276 1.11278e+40
15.00000 1.00083e+40
