# t[days] Lbol[erg/s]
0.51724 5.44001e+41
1.03448 9.13722e+41
1.55172 9.13722e+41
2.06897 5.92135e+41
2.58621 3.53565e+41
3.10345 2.12313e+41
3.62069 1.38824e+41
4.13793 9.79843e+40
4.65517 7.39053e+40
5.17241 5.84429e+40
5.68966 4.72901e+40
6.20690 3.98623e+40
6.72414 3.41830e+40
7.24138 2.90523e+40
7.75862 2.53526e+40
8.27586 2.20490e+40
8.79310 1.97557e+40
9.31034 1.72570e+40
9.82759 1.51959e+40
10.34483 1.33809e+40
10.86207 1.17827e+40
11.37931 1.03754e+40
11.89655 9.13623e+39
12.41379 8.04502e+39
12.93103 7.08414e+39
13.44828 6.23803e+39
13.96552 5.49298e+39
14.48276 4.83691e+39
15.00000 4.25920e+39
