# t[days] u g r i z y J H K
0.51724 -12.381 -13.346 -13.515 -13.248 -13.072 -12.937 -12.798 -12.565 -12.107 
1.03448 -12.381 -13.346 -13.515 -13.248 -13.072 -12.937 -12.798 -12.565 -12.323 
1.55172 -10.889 -12.030 -12.168 -12.028 -11.956 -11.935 -12.087 -12.268 -12.323 
2.06897 -9.763 -11.168 -11.379 -11.121 -11.048 -10.922 -11.286 -11.794 -12.036 
2.58621 -8.614 -10.440 -10.873 -10.649 -10.269 -10.105 -10.572 -11.282 -11.772 
3.10345 -7.447 -9.671 -10.333 -10.236 -9.927 -9.528 -9.961 -10.857 -11.393 
3.62069 -6.246 -8.807 -9.732 -9.813 -9.550 -9.237 -9.503 -10.463 -11.081 
4.13793 -5.040 -7.846 -9.007 -9.281 -9.057 -8.721 -9.220 -10.133 -10.843 
4.65517 -3.577 -6.884 -8.263 -8.640 -8.653 -8.390 -8.872 -9.883 -10.578 
5.17241 -2.355 -5.864 -7.345 -7.890 -7.989 -7.775 -8.410 -9.579 -10.300 
5.68966 -1.010 -4.745 -6.438 -7.337 -7.406 -7.167 -8.092 -9.226 -10.034 
6.20690 -0.022 -3.718 -5.567 -6.458 -6.683 -6.637 -7.623 -8.846 -9.827 
6.72414 0.477 -2.817 -4.766 -5.693 -6.078 -6.188 -7.219 -8.579 -9.537 
7.24138 1.580 -1.918 -4.052 -4.842 -5.120 -5.303 -6.698 -8.204 -9.159 
7.75862 2.684 -1.293 -3.199 -4.523 -4.720 -4.860 -6.265 -7.886 -8.955 
8.27586 3.787 0.249 -2.777 -3.367 -4.178 -4.486 -5.611 -7.513 -8.598 
8.79310 4.891 1.247 -1.405 -2.336 -3.043 -3.433 -5.244 -7.121 -8.402 
9.31034 5.994 2.246 -0.840 -2.050 -2.929 -3.344 -4.860 -6.792 -8.168 
9.82759 7.098 3.245 -0.213 -0.428 -2.589 -2.819 -4.446 -6.525 -7.773 
10.34483 8.201 4.244 0.116 0.693 0.082 -0.716 -3.995 -6.028 -7.616 
10.86207 9.304 5.243 0.779 1.737 1.042 -0.716 -3.325 -5.767 -7.228 
11.37931 10.408 6.241 1.442 2.780 2.002 -0.649 -3.201 -5.469 -7.091 
11.89655 11.511 7.240 2.105 3.823 2.962 -0.120 -2.828 -5.062 -6.683 
12.41379 12.615 8.239 2.768 4.866 3.923 0.095 -2.671 -4.810 -6.430 
12.93103 13.718 9.238 3.431 5.910 4.883 0.677 -1.844 -4.154 -6.178 
13.44828 14.822 10.237 4.094 6.953 5.843 1.260 -1.706 -4.111 -6.080 
13.96552 15.925 11.235 4.757 7.996 6.803 1.843 -1.266 -3.801 -5.624 
14.48276 17.029 12.234 5.420 9.040 7.763 2.425 0.098 -3.171 -5.503 
15.00000 17.029 12.234 5.420 9.040 7.763 2.425 0.098 -3.113 -5.251 
