# t[days] Lbol[erg/s]
0.51724 1.82223e+41
1.03448 4.71816e+41
1.55172 5.11008e+41
2.06897 5.11008e+41
2.58621 3.57841e+41
3.10345 2.60493e+41
3.62069 1.98930e+41
4.13793 1.52180e+41
4.65517 1.18322e+41
5.17241 9.13432e+40
5.68966 6.88960e+40
6.20690 5.18567e+40
6.72414 4.01239e+40
7.24138 3.14447e+40
7.75862 2.38696e+40
8.27586 1.81190e+40
8.79310 1.45950e+40
9.31034 1.16791e+40
9.82759 9.21705e+39
10.34483 7.27399e+39
10.86207 5.74055e+39
11.37931 4.53038e+39
11.89655 3.57532e+39
12.41379 2.82161e+39
12.93103 2.22678e+39
13.44828 1.75735e+39
13.96552 1.38688e+39
14.48276 1.09451e+39
15.00000 8.63775e+38
