# t[days] Lbol[erg/s]
0.51724 1.14130e+41
1.03448 1.14130e+41
1.55172 9.31831e+40
2.06897 6.24319e+40
2.58621 4.89904e+40
3.10345 4.00689e+40
3.62069 2.97963e+40
4.13793 2.15499e+40
4.65517 1.58039e+40
5.17241 1.17530e+40
5.68966 8.33393e+39
6.20690 6.25372e+39
6.72414 4.79254e+39
7.24138 3.76460e+39
7.75862 2.87655e+39
8.27586 2.26724e+39
8.79310 1.74352e+39
9.31034 1.52913e+39
9.82759 1.20090e+39
10.34483 9.43127e+38
10.86207 7.40685e+38
11.37931 5.81697e+38
11.89655 4.56836e+38
12.41379 3.58776e+38
12.93103 2.81765e+38
13.44828 2.21284e+38
13.96552 1.73785e+38
14.48276 1.36482e+38
15.00000 1.07186e+38
