# t[days] u g r i z y J H K
0.51724 -12.460 -13.428 -13.619 -13.522 -13.453 -13.136 -12.724 -12.389 -12.255 
1.03448 -12.460 -13.428 -13.619 -13.522 -13.453 -13.136 -12.724 -12.531 -12.339 
1.55172 -11.003 -12.175 -12.486 -12.565 -12.686 -12.702 -12.571 -12.531 -12.339 
2.06897 -9.844 -11.268 -11.623 -11.722 -11.726 -11.718 -11.772 -11.903 -11.951 
2.58621 -8.702 -10.458 -10.970 -11.053 -10.997 -10.996 -11.266 -11.540 -11.623 
3.10345 -7.413 -9.612 -10.383 -10.531 -10.471 -10.420 -10.745 -11.208 -11.413 
3.62069 -6.014 -8.710 -9.717 -10.003 -9.946 -9.891 -10.411 -10.969 -11.285 
4.13793 -4.707 -7.735 -8.977 -9.419 -9.478 -9.404 -9.954 -10.734 -11.131 
4.65517 -3.252 -6.629 -8.170 -8.715 -8.902 -8.871 -9.562 -10.483 -10.944 
5.17241 -1.384 -5.487 -7.313 -7.898 -8.217 -8.218 -9.067 -10.175 -10.786 
5.68966 -0.835 -4.466 -6.423 -7.207 -7.487 -7.596 -8.582 -9.809 -10.527 
6.20690 1.609 -3.141 -5.517 -6.518 -6.806 -6.967 -8.162 -9.463 -10.328 
6.72414 3.134 -2.309 -4.609 -5.566 -6.125 -6.167 -7.653 -9.077 -10.037 
7.24138 4.658 -1.039 -3.768 -4.799 -5.358 -5.726 -7.214 -8.671 -9.758 
7.75862 6.183 -0.873 -3.021 -3.974 -4.681 -4.953 -6.632 -8.328 -9.522 
8.27586 7.707 0.051 -2.543 -3.472 -4.485 -4.825 -6.210 -7.982 -9.196 
8.79310 9.232 0.954 -1.207 -2.632 -3.593 -3.674 -5.681 -7.653 -8.932 
9.31034 10.756 1.857 -0.479 -1.469 -2.576 -3.304 -5.250 -7.177 -8.634 
9.82759 12.281 2.761 0.616 -1.381 -2.275 -2.686 -4.547 -6.862 -8.398 
10.34483 13.805 3.664 1.493 -0.798 -2.058 -1.841 -4.134 -6.509 -8.088 
10.86207 15.330 4.567 2.370 0.144 -1.199 -1.181 -3.987 -6.052 -7.769 
11.37931 16.855 5.471 3.246 0.868 -0.893 -1.017 -3.516 -5.761 -7.530 
11.89655 18.379 6.374 4.123 1.591 -0.202 -0.503 -3.133 -5.377 -7.136 
12.41379 19.904 7.278 5.000 2.314 7.238 -0.262 -2.421 -5.061 -6.885 
12.93103 21.428 8.181 5.876 3.037 9.201 0.009 -2.304 -4.750 -6.578 
13.44828 22.953 9.084 6.753 3.760 11.164 0.379 -1.728 -4.339 -6.452 
13.96552 24.477 9.988 7.630 4.483 13.127 0.748 -1.124 -4.071 -6.170 
14.48276 26.002 10.891 8.507 5.207 15.090 1.118 -0.781 -3.531 -5.669 
15.00000 26.002 10.891 8.507 5.207 15.090 1.118 -0.614 -2.898 -5.374 
