# t[days] Lbol[erg/s]
0.51724 7.54898e+41
1.03448 1.76466e+42
1.55172 1.76466e+42
2.06897 1.33520e+42
2.58621 1.07168e+42
3.10345 8.65710e+41
3.62069 6.78671e+41
4.13793 5.29983e+41
4.65517 4.17711e+41
5.17241 3.23838e+41
5.68966 2.55062e+41
6.20690 2.03834e+41
6.72414 1.66415e+41
7.24138 1.35252e+41
7.75862 1.12667e+41
8.27586 9.51904e+40
8.79310 7.99251e+40
9.31034 6.84806e+40
9.82759 5.99514e+40
10.34483 5.24846e+40
10.86207 4.59478e+40
11.37931 4.02251e+40
11.89655 3.52151e+40
12.41379 3.08292e+40
12.93103 2.69895e+40
13.44828 2.36280e+40
13.96552 2.06852e+40
14.48276 1.81089e+40
15.00000 1.58534e+40
