# t[days] u g r i z y J H K
0.51724 -12.869 -14.855 -15.667 -15.690 -15.439 -15.352 -14.976 -14.324 -13.913 
1.03448 -12.869 -14.855 -15.667 -15.690 -15.439 -15.352 -14.976 -14.324 -14.016 
1.55172 -11.726 -14.096 -14.883 -14.939 -14.804 -14.707 -14.544 -14.231 -14.016 
2.06897 -10.543 -12.951 -13.911 -14.029 -14.040 -13.901 -14.013 -13.729 -13.349 
2.58621 -9.101 -11.611 -12.680 -13.231 -13.315 -13.346 -13.164 -13.145 -12.907 
3.10345 -6.964 -9.965 -11.346 -12.058 -12.322 -12.711 -12.648 -12.749 -12.580 
3.62069 -4.911 -7.671 -10.171 -11.308 -11.545 -12.126 -12.041 -12.277 -11.862 
4.13793 -3.953 -6.816 -9.146 -10.771 -11.012 -11.610 -11.569 -11.928 -11.734 
4.65517 -2.041 -6.816 -8.842 -10.089 -10.518 -10.954 -11.435 -11.888 -11.613 
5.17241 -1.111 -6.781 -8.176 -9.900 -10.408 -10.819 -11.381 -11.340 -11.041 
5.68966 0.056 -5.890 -7.830 -9.155 -10.405 -10.304 -11.081 -11.242 -10.968 
6.20690 1.460 -4.089 -7.270 -8.825 -9.487 -9.830 -10.552 -10.968 -10.874 
6.72414 2.864 -3.854 -6.439 -8.241 -9.345 -9.812 -9.923 -10.437 -10.615 
7.24138 4.269 -0.883 -5.892 -7.613 -8.721 -9.312 -9.604 -9.906 -10.536 
7.75862 5.673 0.835 -3.564 -7.255 -8.660 -9.111 -9.556 -9.887 -9.689 
8.27586 7.077 2.403 -3.431 -6.744 -7.702 -8.376 -9.304 -9.815 -9.689 
8.79310 8.481 3.972 -3.564 -6.439 -7.330 -8.096 -8.648 -9.547 -9.689 
9.31034 9.885 5.540 -0.779 -5.238 -6.366 -7.845 -8.548 -9.403 -9.229 
9.82759 11.289 7.109 -0.032 -4.021 -5.453 -7.845 -8.548 -8.570 -9.017 
10.34483 12.693 8.678 3.050 -3.365 -5.453 -5.977 -7.866 -8.570 -9.017 
10.86207 14.097 10.246 4.346 -1.741 -4.025 -5.977 -7.324 -8.226 -8.661 
11.37931 15.501 11.815 5.642 2.571 -4.025 -5.977 -6.596 -8.033 -8.342 
11.89655 16.905 13.383 6.938 4.133 2.896 -4.797 -6.465 -7.809 -7.530 
12.41379 18.309 14.952 8.234 5.695 4.748 -3.675 -3.698 -6.643 -7.426 
12.93103 19.713 16.521 9.530 7.256 6.600 -1.170 -2.822 -6.643 -7.090 
13.44828 21.117 18.089 10.826 8.818 8.452 -1.170 -2.822 -6.867 -4.344 
13.96552 22.521 19.658 12.123 10.380 10.305 1.335 -5.323 -6.867 -5.600 
14.48276 23.925 21.226 13.419 11.942 12.157 2.895 -5.323 -5.297 -5.600 
15.00000 23.925 21.226 13.419 11.942 12.157 2.895 -5.038 -2.836 -5.600 
