# t[days] Lbol[erg/s]
0.51724 4.80802e+41
1.03448 4.80802e+41
1.55172 4.34505e+41
2.06897 1.21988e+41
2.58621 3.65857e+40
3.10345 1.89067e+40
3.62069 1.30721e+40
4.13793 1.02566e+40
4.65517 7.57198e+39
5.17241 6.61902e+39
5.68966 5.73223e+39
6.20690 4.45207e+39
6.72414 4.00227e+39
7.24138 2.88685e+39
7.75862 2.29861e+39
8.27586 1.93428e+39
8.79310 1.58162e+39
9.31034 1.24846e+39
9.82759 8.98337e+38
10.34483 6.46403e+38
10.86207 4.65123e+38
11.37931 3.34682e+38
11.89655 2.40822e+38
12.41379 1.73285e+38
12.93103 1.24688e+38
13.44828 8.97200e+37
13.96552 6.45585e+37
14.48276 4.64535e+37
15.00000 3.34258e+37
