# t[days] u g r i z y J H K
0.51724 -12.073 -13.178 -13.412 -13.416 -13.388 -13.283 -12.839 -12.618 -12.345 
1.03448 -12.073 -13.178 -13.412 -13.416 -13.388 -13.283 -12.839 -12.618 -12.378 
1.55172 -10.009 -11.667 -12.256 -12.391 -12.352 -12.313 -12.277 -12.385 -12.378 
2.06897 -7.823 -10.162 -11.127 -11.493 -11.500 -11.489 -11.693 -12.078 -12.276 
2.58621 -5.239 -8.497 -9.841 -10.472 -10.595 -10.676 -11.161 -11.764 -12.125 
3.10345 -2.608 -6.541 -8.276 -9.245 -9.581 -9.734 -10.376 -11.306 -11.832 
3.62069 0.398 -4.472 -6.845 -7.828 -8.465 -8.675 -9.686 -10.775 -11.483 
4.13793 2.892 -3.134 -5.339 -6.522 -7.309 -7.600 -8.899 -10.249 -11.066 
4.65517 5.386 -1.583 -3.790 -5.359 -6.214 -6.271 -8.141 -9.644 -10.666 
5.17241 7.881 1.905 -2.797 -3.976 -4.999 -5.720 -7.332 -9.120 -10.241 
5.68966 10.375 3.985 -1.275 -2.535 -3.954 -4.750 -6.458 -8.455 -9.745 
6.20690 12.869 6.065 -0.940 -2.070 -3.568 -4.143 -5.762 -7.915 -9.334 
6.72414 15.363 8.145 0.230 -1.611 -2.332 -2.946 -4.933 -7.243 -8.937 
7.24138 17.857 10.226 1.344 -0.584 -1.710 -1.982 -4.036 -6.713 -8.399 
7.75862 20.352 12.306 2.457 0.264 -1.180 -1.045 -3.206 -6.363 -8.104 
8.27586 22.846 14.386 3.571 1.112 -0.649 -0.264 -3.087 -5.749 -7.583 
8.79310 25.340 16.466 4.685 1.960 -0.119 0.001 -2.618 -5.366 -7.116 
9.31034 27.834 18.547 5.799 2.808 0.411 0.830 -2.018 -4.617 -6.725 
9.82759 30.328 20.627 6.913 3.656 0.960 1.659 -1.805 -4.140 -6.325 
10.34483 32.823 22.707 8.026 4.504 1.508 2.487 -1.306 -3.668 -5.899 
10.86207 35.317 24.787 9.140 5.352 2.057 3.316 -0.521 -3.544 -5.503 
11.37931 37.811 26.868 10.254 6.200 2.606 4.145 1.407 -2.458 -4.979 
11.89655 40.305 28.948 11.368 7.047 3.154 4.974 2.212 -2.250 -4.825 
12.41379 42.799 31.028 12.481 7.895 3.703 5.803 3.016 -2.250 -4.303 
12.93103 45.294 33.108 13.595 8.743 4.251 6.631 3.821 -1.514 -4.036 
13.44828 47.788 35.189 14.709 9.591 4.800 7.460 4.626 -0.670 -3.384 
13.96552 50.282 37.269 15.823 10.439 5.348 8.289 5.431 -0.652 -3.360 
14.48276 52.776 39.349 16.937 11.287 5.897 9.118 6.236 0.490 -3.178 
15.00000 52.776 39.349 16.937 11.287 5.897 9.118 6.236 0.490 -1.985 
