# t[days] Lbol[erg/s]
0.51724 5.29187e+41
1.03448 1.18148e+42
1.55172 1.18148e+42
2.06897 1.00206e+42
2.58621 8.18626e+41
3.10345 6.64869e+41
3.62069 5.30693e+41
4.13793 4.17349e+41
4.65517 3.28822e+41
5.17241 2.60395e+41
5.68966 2.10445e+41
6.20690 1.70060e+41
6.72414 1.40082e+41
7.24138 1.16875e+41
7.75862 9.83507e+40
8.27586 8.29632e+40
8.79310 7.07203e+40
9.31034 6.10132e+40
9.82759 5.40087e+40
10.34483 4.78084e+40
10.86207 4.23198e+40
11.37931 3.74614e+40
11.89655 3.31607e+40
12.41379 2.93538e+40
12.93103 2.59839e+40
13.44828 2.30008e+40
13.96552 2.03603e+40
14.48276 1.80228e+40
15.00000 1.59538e+40
