# t[days] Lbol[erg/s]
0.51724 2.71947e+41
1.03448 7.07782e+41
1.55172 7.07782e+41
2.06897 5.88495e+41
2.58621 4.08150e+41
3.10345 2.53284e+41
3.62069 1.54736e+41
4.13793 9.89431e+40
4.65517 6.98256e+40
5.17241 5.60154e+40
5.68966 4.31514e+40
6.20690 3.24652e+40
6.72414 2.83592e+40
7.24138 2.12898e+40
7.75862 1.83314e+40
8.27586 1.41494e+40
8.79310 1.11245e+40
9.31034 9.41100e+39
9.82759 8.08769e+39
10.34483 6.95045e+39
10.86207 5.97313e+39
11.37931 5.13323e+39
11.89655 4.41143e+39
12.41379 3.79113e+39
12.93103 3.25805e+39
13.44828 2.79992e+39
13.96552 2.40622e+39
14.48276 2.06787e+39
15.00000 1.77710e+39
