# t[days] u g r i z y J H K
0.51724 -14.787 -15.471 -15.516 -15.224 -14.910 -14.771 -13.854 -13.650 -13.047 
1.03448 -14.787 -16.305 -16.896 -16.824 -16.442 -16.098 -15.548 -15.249 -15.108 
1.55172 -14.756 -16.305 -16.896 -16.870 -16.565 -16.284 -15.733 -15.582 -15.488 
2.06897 -13.853 -15.771 -16.694 -16.870 -16.565 -16.284 -15.733 -15.582 -15.488 
2.58621 -12.965 -15.149 -16.147 -16.329 -16.064 -15.805 -15.405 -15.385 -15.237 
3.10345 -11.906 -14.492 -15.529 -15.757 -15.588 -15.268 -15.053 -15.028 -15.138 
3.62069 -10.568 -13.538 -14.871 -15.120 -15.009 -14.821 -14.590 -14.670 -14.695 
4.13793 -9.243 -12.266 -13.790 -14.330 -14.351 -14.267 -14.120 -14.235 -14.292 
4.65517 -8.029 -11.148 -12.656 -13.322 -13.578 -13.607 -13.699 -13.866 -13.764 
5.17241 -7.177 -9.908 -11.738 -12.559 -12.800 -13.145 -13.251 -13.590 -13.670 
5.68966 -5.936 -9.033 -10.864 -11.930 -12.316 -12.773 -12.997 -13.318 -13.519 
6.20690 -5.281 -8.091 -10.156 -11.351 -11.943 -12.388 -12.862 -13.057 -13.045 
6.72414 -4.857 -7.642 -9.722 -10.844 -11.610 -11.958 -12.478 -12.903 -13.038 
7.24138 -3.292 -6.791 -8.815 -10.539 -11.226 -11.692 -12.388 -12.781 -13.001 
7.75862 -2.513 -6.199 -8.271 -10.166 -10.989 -11.425 -12.118 -12.478 -12.827 
8.27586 -1.696 -5.810 -8.113 -9.623 -10.707 -11.131 -11.918 -12.435 -12.706 
8.79310 -0.914 -5.697 -7.810 -9.269 -10.372 -10.967 -11.639 -12.283 -12.569 
9.31034 -0.175 -4.470 -7.087 -8.820 -9.941 -10.611 -11.309 -12.042 -12.250 
9.82759 0.564 -3.589 -6.005 -8.354 -9.683 -10.002 -11.224 -11.939 -12.241 
10.34483 1.336 -3.035 -5.737 -7.696 -9.074 -9.688 -10.890 -11.673 -12.095 
10.86207 2.107 -2.592 -4.631 -7.556 -8.498 -9.611 -10.706 -11.558 -12.046 
11.37931 2.878 -0.772 -3.579 -7.099 -8.155 -9.089 -10.507 -11.440 -11.869 
11.89655 3.650 -0.772 -2.844 -6.769 -7.964 -9.023 -10.095 -11.065 -11.722 
12.41379 4.421 -0.491 -2.710 -6.005 -7.513 -8.284 -9.829 -10.920 -11.540 
12.93103 5.192 0.155 -1.645 -5.397 -7.306 -8.213 -9.323 -10.840 -11.279 
13.44828 5.964 0.705 -1.600 -4.357 -6.429 -7.670 -9.225 -10.417 -11.173 
13.96552 6.735 1.254 -0.583 -4.036 -6.421 -7.514 -9.160 -10.273 -11.058 
14.48276 7.507 1.803 -0.214 -3.946 -5.344 -6.701 -8.557 -10.181 -10.786 
15.00000 7.507 1.803 0.000 -3.884 -4.646 -6.673 -8.417 -9.871 -10.689 
