# t[days] Lbol[erg/s]
0.51724 4.36361e+41
1.03448 1.23986e+42
1.55172 1.23986e+42
2.06897 1.13300e+42
2.58621 6.08125e+41
3.10345 2.58687e+41
3.62069 1.10811e+41
4.13793 5.14055e+40
4.65517 2.83479e+40
5.17241 1.88503e+40
5.68966 1.48551e+40
6.20690 1.22062e+40
6.72414 1.06007e+40
7.24138 9.79473e+39
7.75862 9.39012e+39
8.27586 9.10729e+39
8.79310 7.42304e+39
9.31034 7.42304e+39
9.82759 7.47201e+39
10.34483 7.63828e+39
10.86207 7.80825e+39
11.37931 7.98200e+39
11.89655 8.15962e+39
12.41379 8.34119e+39
12.93103 8.52680e+39
13.44828 8.71654e+39
13.96552 8.91050e+39
14.48276 9.10878e+39
15.00000 9.10878e+39
