# t[days] Lbol[erg/s]
0.51724 5.01440e+41
1.03448 1.27256e+42
1.55172 1.27256e+42
2.06897 9.40851e+41
2.58621 7.00182e+41
3.10345 5.18518e+41
3.62069 4.12927e+41
4.13793 3.34320e+41
4.65517 2.76391e+41
5.17241 2.31502e+41
5.68966 1.91815e+41
6.20690 1.68067e+41
6.72414 1.41977e+41
7.24138 1.21635e+41
7.75862 1.04304e+41
8.27586 8.87841e+40
8.79310 7.86401e+40
9.31034 6.85717e+40
9.82759 5.94223e+40
10.34483 5.14937e+40
10.86207 4.46230e+40
11.37931 3.86690e+40
11.89655 3.35095e+40
12.41379 2.90384e+40
12.93103 2.51638e+40
13.44828 2.18063e+40
13.96552 1.88967e+40
14.48276 1.63753e+40
15.00000 1.41904e+40
