# t[days] Lbol[erg/s]
0.51724 3.88948e+41
1.03448 8.35314e+41
1.55172 8.35314e+41
2.06897 7.12294e+41
2.58621 6.21486e+41
3.10345 5.24589e+41
3.62069 4.24918e+41
4.13793 3.42865e+41
4.65517 2.70043e+41
5.17241 1.95724e+41
5.68966 1.44354e+41
6.20690 1.05033e+41
6.72414 7.72132e+40
7.24138 5.72776e+40
7.75862 4.23252e+40
8.27586 3.14826e+40
8.79310 2.33653e+40
9.31034 1.77570e+40
9.82759 1.38937e+40
10.34483 1.08709e+40
10.86207 8.50579e+39
11.37931 6.65523e+39
11.89655 5.20728e+39
12.41379 4.07436e+39
12.93103 3.18792e+39
13.44828 2.49434e+39
13.96552 1.95166e+39
14.48276 1.52704e+39
15.00000 1.19481e+39
