# t[days] Lbol[erg/s]
0.51724 2.97465e+41
1.03448 4.89735e+41
1.55172 5.01508e+41
2.06897 5.01508e+41
2.58621 4.34564e+41
3.10345 3.45190e+41
3.62069 2.53113e+41
4.13793 1.89930e+41
4.65517 1.42053e+41
5.17241 1.06092e+41
5.68966 8.23923e+40
6.20690 6.71410e+40
6.72414 5.52938e+40
7.24138 4.57492e+40
7.75862 3.95514e+40
8.27586 3.42749e+40
8.79310 3.06040e+40
9.31034 2.71904e+40
9.82759 2.43468e+40
10.34483 2.18006e+40
10.86207 1.95206e+40
11.37931 1.74791e+40
11.89655 1.56511e+40
12.41379 1.40143e+40
12.93103 1.25486e+40
13.44828 1.12363e+40
13.96552 1.00612e+40
14.48276 9.00895e+39
15.00000 8.06678e+39
