# t[days] Lbol[erg/s]
0.51724 5.82409e+41
1.03448 5.82409e+41
1.55172 5.19487e+41
2.06897 2.78806e+41
2.58621 1.47435e+41
3.10345 8.79510e+40
3.62069 5.98085e+40
4.13793 4.34291e+40
4.65517 3.35445e+40
5.17241 2.68267e+40
5.68966 2.19625e+40
6.20690 1.85504e+40
6.72414 1.56490e+40
7.24138 1.33371e+40
7.75862 1.15172e+40
8.27586 1.00876e+40
8.79310 8.99613e+39
9.31034 7.87931e+39
9.82759 7.01766e+39
10.34483 6.25024e+39
10.86207 5.56674e+39
11.37931 4.95799e+39
11.89655 4.41581e+39
12.41379 3.93291e+39
12.93103 3.50283e+39
13.44828 3.11977e+39
13.96552 2.77861e+39
14.48276 2.47475e+39
15.00000 2.20413e+39
