# t[days] Lbol[erg/s]
0.51724 1.30033e+41
1.03448 2.07834e+41
1.55172 2.07834e+41
2.06897 1.36765e+41
2.58621 6.36777e+40
3.10345 3.29638e+40
3.62069 2.28374e+40
4.13793 1.98592e+40
4.65517 1.69181e+40
5.17241 1.63954e+40
5.68966 1.51518e+40
6.20690 1.44190e+40
6.72414 1.31481e+40
7.24138 1.17102e+40
7.75862 1.10589e+40
8.27586 9.76727e+39
8.79310 8.76363e+39
9.31034 7.81664e+39
9.82759 6.92720e+39
10.34483 6.13897e+39
10.86207 5.44043e+39
11.37931 4.82138e+39
11.89655 4.27277e+39
12.41379 3.78658e+39
12.93103 3.35571e+39
13.44828 2.97387e+39
13.96552 2.63548e+39
14.48276 2.33560e+39
15.00000 2.06983e+39
