# t[days] Lbol[erg/s]
0.51724 6.53398e+41
1.03448 1.51641e+42
1.55172 1.51641e+42
2.06897 1.09056e+42
2.58621 7.29431e+41
3.10345 4.66055e+41
3.62069 2.97186e+41
4.13793 2.00608e+41
4.65517 1.42874e+41
5.17241 1.10903e+41
5.68966 8.49855e+40
6.20690 7.19605e+40
6.72414 6.07853e+40
7.24138 4.80325e+40
7.75862 4.41900e+40
8.27586 3.77944e+40
8.79310 3.39459e+40
9.31034 2.94645e+40
9.82759 2.60950e+40
10.34483 2.31108e+40
10.86207 2.04679e+40
11.37931 1.81272e+40
11.89655 1.60542e+40
12.41379 1.42183e+40
12.93103 1.25923e+40
13.44828 1.11523e+40
13.96552 9.87690e+39
14.48276 8.74739e+39
15.00000 7.74705e+39
