# t[days] Lbol[erg/s]
0.51724 3.89303e+41
1.03448 1.19590e+42
1.55172 1.19590e+42
2.06897 9.17786e+41
2.58621 4.98963e+41
3.10345 2.13860e+41
3.62069 9.31841e+40
4.13793 4.33964e+40
4.65517 2.70287e+40
5.17241 1.86872e+40
5.68966 1.62160e+40
6.20690 1.38869e+40
6.72414 1.27252e+40
7.24138 1.11058e+40
7.75862 1.01458e+40
8.27586 9.80609e+39
8.79310 8.90996e+39
9.31034 8.77280e+39
9.82759 7.75603e+39
10.34483 6.85710e+39
10.86207 6.06236e+39
11.37931 5.35973e+39
11.89655 4.73853e+39
12.41379 4.18933e+39
12.93103 3.70379e+39
13.44828 3.27452e+39
13.96552 2.89500e+39
14.48276 2.55946e+39
15.00000 2.26282e+39
