# t[days] Lbol[erg/s]
0.51724 5.42626e+41
1.03448 1.39985e+42
1.55172 1.39985e+42
2.06897 1.12843e+42
2.58621 7.44686e+41
3.10345 4.76151e+41
3.62069 3.13290e+41
4.13793 2.17910e+41
4.65517 1.63839e+41
5.17241 1.28679e+41
5.68966 1.05708e+41
6.20690 8.93284e+40
6.72414 7.54640e+40
7.24138 6.46638e+40
7.75862 5.41987e+40
8.27586 4.58016e+40
8.79310 3.71331e+40
9.31034 2.83610e+40
9.82759 2.14340e+40
10.34483 1.61989e+40
10.86207 1.22424e+40
11.37931 9.25230e+39
11.89655 6.99249e+39
12.41379 5.28462e+39
12.93103 3.99388e+39
13.44828 3.01840e+39
13.96552 2.28118e+39
14.48276 1.72402e+39
15.00000 1.30294e+39
