# t[days] u g r i z y J H K
0.51724 -13.070 -14.569 -15.340 -15.753 -16.083 -16.119 -15.826 -15.318 -14.729 
1.03448 -13.070 -14.569 -15.340 -15.753 -16.083 -16.119 -15.878 -15.561 -15.215 
1.55172 -11.835 -13.785 -14.823 -15.454 -15.847 -16.000 -15.878 -15.561 -15.215 
2.06897 -10.339 -12.654 -13.937 -14.743 -15.163 -15.356 -15.325 -15.080 -14.815 
2.58621 -8.328 -11.256 -12.846 -13.809 -14.324 -14.539 -14.632 -14.521 -14.384 
3.10345 -6.740 -9.768 -11.625 -12.832 -13.360 -13.614 -13.810 -13.858 -13.763 
3.62069 -5.287 -8.429 -10.576 -11.675 -12.312 -12.665 -12.978 -13.239 -13.181 
4.13793 0.374 -7.139 -9.238 -10.553 -11.271 -11.650 -12.037 -12.415 -12.328 
4.65517 2.815 -5.397 -7.702 -9.311 -10.257 -10.491 -11.199 -11.668 -11.906 
5.17241 5.257 -4.093 -6.292 -7.839 -8.969 -9.533 -10.531 -11.079 -11.327 
5.68966 7.699 -1.343 -4.703 -6.703 -8.340 -8.368 -9.486 -10.427 -10.471 
6.20690 10.141 -1.283 -3.369 -5.310 -7.039 -7.306 -8.140 -9.363 -9.920 
6.72414 12.582 -1.224 -2.840 -5.196 -6.304 -6.587 -7.613 -8.291 -9.600 
7.24138 15.024 -0.040 -1.710 8.818 -5.730 -4.616 -6.663 -8.146 -8.637 
7.75862 17.466 1.143 -0.564 12.444 -5.156 -4.616 -4.630 -7.611 -7.247 
8.27586 19.907 2.190 0.581 16.070 -1.256 -4.605 2.276 -5.993 -7.215 
8.79310 22.349 3.237 1.638 19.696 2.644 -4.605 4.629 -5.634 -6.663 
9.31034 24.791 4.284 2.695 23.321 4.580 -4.110 6.981 -5.634 -6.078 
9.82759 27.233 5.331 3.752 26.947 6.516 -3.615 9.334 -5.796 -5.032 
10.34483 29.674 6.379 4.809 30.573 8.453 -3.119 11.686 -5.796 -3.985 
10.86207 32.116 7.426 5.866 34.199 10.389 -2.624 14.039 -5.548 -2.938 
11.37931 34.558 8.473 6.923 37.825 12.326 -2.129 16.391 -5.300 -1.892 
11.89655 36.999 9.520 7.979 41.450 14.262 -1.633 18.744 -5.053 -0.845 
12.41379 39.441 10.567 9.036 45.076 16.198 -1.138 21.097 -4.935 0.201 
12.93103 41.883 11.614 10.093 48.702 18.135 -0.643 23.449 -4.818 1.248 
13.44828 44.325 12.662 11.150 52.328 20.071 -0.147 25.802 -4.700 2.295 
13.96552 46.766 13.709 12.207 55.954 22.008 0.348 28.154 -4.582 3.341 
14.48276 49.208 14.756 13.264 59.580 23.944 0.843 30.507 -4.465 4.388 
15.00000 49.208 14.756 13.264 59.580 23.944 0.843 30.507 -4.347 4.388 
