# t[days] Lbol[erg/s]
0.51724 1.58238e+41
1.03448 3.04045e+41
1.55172 3.04045e+41
2.06897 1.83288e+41
2.58621 9.67253e+40
3.10345 5.79567e+40
3.62069 4.17615e+40
4.13793 3.72275e+40
4.65517 3.34808e+40
5.17241 3.18446e+40
5.68966 2.94844e+40
6.20690 2.79286e+40
6.72414 2.47186e+40
7.24138 2.24970e+40
7.75862 2.19134e+40
8.27586 1.95943e+40
8.79310 1.79266e+40
9.31034 1.60490e+40
9.82759 1.42211e+40
10.34483 1.26013e+40
10.86207 1.11660e+40
11.37931 9.89423e+39
11.89655 8.76729e+39
12.41379 7.76870e+39
12.93103 6.88385e+39
13.44828 6.09979e+39
13.96552 5.40503e+39
14.48276 4.78940e+39
15.00000 4.24390e+39
