# t[days] Lbol[erg/s]
0.51724 4.24232e+41
1.03448 9.29816e+41
1.55172 9.29816e+41
2.06897 6.55319e+41
2.58621 4.67041e+41
3.10345 3.40266e+41
3.62069 2.52145e+41
4.13793 1.92193e+41
4.65517 1.49697e+41
5.17241 1.19938e+41
5.68966 9.64638e+40
6.20690 7.94540e+40
6.72414 6.56341e+40
7.24138 5.49049e+40
7.75862 4.62973e+40
8.27586 3.93986e+40
8.79310 3.44048e+40
9.31034 2.94157e+40
9.82759 2.61152e+40
10.34483 2.31850e+40
10.86207 2.05836e+40
11.37931 1.82740e+40
11.89655 1.62236e+40
12.41379 1.44033e+40
12.93103 1.27872e+40
13.44828 1.13524e+40
13.96552 1.00787e+40
14.48276 8.94780e+39
15.00000 7.94383e+39
