# t[days] u g r i z y J H K
0.51724 -14.761 -15.340 -15.390 -15.356 -15.258 -15.239 -14.906 -14.602 -14.462 
1.03448 -14.761 -15.724 -16.320 -16.425 -16.353 -16.400 -16.279 -15.899 -15.477 
1.55172 -14.710 -15.724 -16.320 -16.425 -16.431 -16.565 -16.516 -16.343 -16.173 
2.06897 -13.876 -15.190 -15.996 -16.352 -16.431 -16.565 -16.516 -16.405 -16.226 
2.58621 -13.255 -14.736 -15.628 -16.048 -16.183 -16.312 -16.424 -16.405 -16.226 
3.10345 -12.633 -14.288 -15.206 -15.617 -15.868 -16.013 -16.252 -16.276 -16.178 
3.62069 -12.031 -13.815 -14.755 -15.184 -15.484 -15.673 -16.052 -16.162 -16.133 
4.13793 -11.379 -13.328 -14.293 -14.729 -15.087 -15.351 -15.747 -15.963 -15.959 
4.65517 -10.865 -12.907 -13.881 -14.274 -14.641 -14.910 -15.462 -15.793 -15.815 
5.17241 -10.325 -12.554 -13.475 -13.773 -14.190 -14.561 -15.163 -15.518 -15.674 
5.68966 -9.870 -12.225 -13.158 -13.456 -13.847 -14.136 -14.889 -15.297 -15.548 
6.20690 -9.526 -11.903 -12.853 -13.063 -13.392 -13.729 -14.594 -15.112 -15.321 
6.72414 -8.970 -11.578 -12.600 -12.758 -13.030 -13.354 -14.257 -14.838 -15.167 
7.24138 -8.467 -11.198 -12.276 -12.508 -12.550 -12.999 -13.925 -14.614 -15.014 
7.75862 -7.952 -10.901 -11.988 -12.190 -12.309 -12.641 -13.643 -14.425 -14.800 
8.27586 -7.418 -10.609 -11.738 -11.918 -12.027 -12.325 -13.352 -14.206 -14.619 
8.79310 -7.055 -10.313 -11.466 -11.712 -11.696 -11.998 -13.091 -13.982 -14.497 
9.31034 -6.697 -9.903 -11.150 -11.471 -11.537 -11.779 -12.782 -13.708 -14.330 
9.82759 -5.959 -9.493 -10.899 -11.189 -11.262 -11.423 -12.620 -13.531 -14.168 
10.34483 -5.698 -9.146 -10.662 -10.955 -11.049 -11.192 -12.355 -13.322 -14.039 
10.86207 -5.157 -8.781 -10.311 -10.667 -10.781 -10.913 -12.117 -13.104 -13.843 
11.37931 -4.487 -8.450 -10.044 -10.541 -10.542 -10.786 -11.804 -12.903 -13.670 
11.89655 -4.136 -8.081 -9.777 -10.262 -10.288 -10.557 -11.654 -12.756 -13.550 
12.41379 -3.165 -7.814 -9.407 -9.947 -10.106 -10.411 -11.373 -12.514 -13.300 
12.93103 -2.483 -7.394 -9.059 -9.723 -9.867 -10.101 -11.182 -12.280 -13.156 
13.44828 -2.398 -6.823 -8.706 -9.393 -9.490 -9.714 -10.770 -12.028 -12.906 
13.96552 -2.271 -6.179 -8.036 -8.855 -9.181 -9.432 -10.375 -11.731 -12.669 
14.48276 -0.706 -5.951 -7.642 -8.533 -8.626 -9.031 -9.892 -11.299 -12.349 
15.00000 0.000 -4.679 -6.811 -7.909 -8.286 -8.452 -9.478 -10.946 -12.054 
