# t[days] Lbol[erg/s]
0.51724 5.59977e+41
1.03448 1.17251e+42
1.55172 1.17251e+42
2.06897 8.85501e+41
2.58621 6.43496e+41
3.10345 4.53892e+41
3.62069 3.14551e+41
4.13793 2.24299e+41
4.65517 1.64735e+41
5.17241 1.26403e+41
5.68966 1.01162e+41
6.20690 8.22046e+40
6.72414 6.84217e+40
7.24138 5.83943e+40
7.75862 4.95260e+40
8.27586 4.34319e+40
8.79310 3.77600e+40
9.31034 3.34121e+40
9.82759 2.98469e+40
10.34483 2.66622e+40
10.86207 2.38173e+40
11.37931 2.12759e+40
11.89655 1.90057e+40
12.41379 1.69778e+40
12.93103 1.51662e+40
13.44828 1.35480e+40
13.96552 1.21024e+40
14.48276 1.08110e+40
15.00000 9.65746e+39
