# t[days] Lbol[erg/s]
0.51724 4.44988e+41
1.03448 8.99460e+41
1.55172 8.99460e+41
2.06897 5.10943e+41
2.58621 2.42276e+41
3.10345 1.02308e+41
3.62069 5.13225e+40
4.13793 3.19503e+40
4.65517 2.55285e+40
5.17241 2.11896e+40
5.68966 1.89051e+40
6.20690 1.52344e+40
6.72414 1.41277e+40
7.24138 1.28650e+40
7.75862 1.08545e+40
8.27586 8.80531e+39
8.79310 7.84198e+39
9.31034 6.71085e+39
9.82759 6.03901e+39
10.34483 5.43444e+39
10.86207 4.89039e+39
11.37931 4.40080e+39
11.89655 3.96023e+39
12.41379 3.56376e+39
12.93103 3.20699e+39
13.44828 2.88593e+39
13.96552 2.59702e+39
14.48276 2.33702e+39
15.00000 2.10306e+39
