# t[days] Lbol[erg/s]
0.51724 1.90020e+41
1.03448 1.96881e+41
1.55172 1.96881e+41
2.06897 9.24349e+40
2.58621 5.10108e+40
3.10345 3.49693e+40
3.62069 3.32414e+40
4.13793 2.76842e+40
4.65517 2.71034e+40
5.17241 2.25138e+40
5.68966 1.95913e+40
6.20690 1.71210e+40
6.72414 1.30882e+40
7.24138 1.27297e+40
7.75862 1.01899e+40
8.27586 8.33780e+39
8.79310 7.89345e+39
9.31034 6.12819e+39
9.82759 5.57078e+39
10.34483 5.06407e+39
10.86207 4.60346e+39
11.37931 4.18473e+39
11.89655 3.80410e+39
12.41379 3.45808e+39
12.93103 3.14354e+39
13.44828 2.85761e+39
13.96552 2.59769e+39
14.48276 2.36141e+39
15.00000 2.14662e+39
