# t[days] Lbol[erg/s]
0.51724 9.71155e+40
1.03448 9.71155e+40
1.55172 3.90467e+40
2.06897 1.65561e+40
2.58621 9.04327e+39
3.10345 6.02665e+39
3.62069 4.16731e+39
4.13793 3.19201e+39
4.65517 2.37746e+39
5.17241 1.98816e+39
5.68966 1.51401e+39
6.20690 1.34691e+39
6.72414 1.11857e+39
7.24138 8.89662e+38
7.75862 7.96740e+38
8.27586 6.87150e+38
8.79310 5.96566e+38
9.31034 5.33978e+38
9.82759 4.41528e+38
10.34483 3.65084e+38
10.86207 3.01876e+38
11.37931 2.49611e+38
11.89655 2.06395e+38
12.41379 1.70661e+38
12.93103 1.41113e+38
13.44828 1.16682e+38
13.96552 9.64803e+37
14.48276 7.97762e+37
15.00000 6.59642e+37
