# t[days] Lbol[erg/s]
0.51724 1.38090e+41
1.03448 1.38090e+41
1.55172 8.24223e+40
2.06897 4.04384e+40
2.58621 2.98744e+40
3.10345 2.52191e+40
3.62069 1.97671e+40
4.13793 1.56242e+40
4.65517 1.37067e+40
5.17241 1.10341e+40
5.68966 9.45854e+39
6.20690 8.13088e+39
6.72414 5.94083e+39
7.24138 4.96158e+39
7.75862 4.31660e+39
8.27586 3.93279e+39
8.79310 3.19735e+39
9.31034 2.50247e+39
9.82759 2.06290e+39
10.34483 1.70054e+39
10.86207 1.40183e+39
11.37931 1.15559e+39
11.89655 9.52602e+38
12.41379 7.85272e+38
12.93103 6.47335e+38
13.44828 5.33627e+38
13.96552 4.39892e+38
14.48276 3.62622e+38
15.00000 2.98926e+38
