# t[days] u g r i z y J H K
0.51724 -15.420 -15.942 -15.937 -15.497 -15.215 -14.917 -14.168 -13.587 -13.350 
1.03448 -15.420 -16.943 -17.296 -17.125 -16.793 -16.355 -15.722 -15.040 -14.763 
1.55172 -15.400 -16.943 -17.296 -17.322 -16.983 -16.623 -16.013 -15.791 -15.628 
2.06897 -14.434 -16.461 -17.285 -17.322 -16.983 -16.623 -16.013 -15.791 -15.628 
2.58621 -13.221 -15.610 -16.620 -16.769 -16.484 -16.174 -15.651 -15.438 -15.449 
3.10345 -12.193 -14.701 -15.792 -16.018 -15.808 -15.558 -15.211 -15.220 -15.029 
3.62069 -11.093 -13.825 -14.991 -15.304 -15.217 -14.896 -14.705 -14.810 -14.691 
4.13793 -9.953 -12.698 -14.147 -14.603 -14.575 -14.581 -14.352 -14.417 -14.372 
4.65517 -9.001 -11.382 -13.082 -13.764 -13.926 -13.872 -13.772 -13.888 -13.927 
5.17241 -8.204 -10.210 -11.828 -12.695 -13.099 -13.293 -13.356 -13.389 -13.476 
5.68966 -7.599 -9.396 -10.937 -11.966 -12.599 -12.698 -13.044 -13.138 -13.229 
6.20690 -6.996 -8.868 -10.349 -11.586 -12.288 -12.601 -12.923 -12.979 -13.063 
6.72414 -6.426 -8.248 -9.800 -11.130 -12.010 -12.295 -12.658 -12.859 -12.904 
7.24138 -5.820 -8.169 -9.674 -10.822 -11.815 -12.071 -12.541 -12.859 -12.924 
7.75862 -5.262 -7.585 -9.185 -10.634 -11.659 -11.988 -12.424 -12.795 -12.908 
8.27586 -4.633 -7.060 -8.910 -10.397 -11.260 -11.871 -12.411 -12.715 -12.908 
8.79310 -4.041 -6.514 -8.527 -10.119 -11.138 -11.595 -12.265 -12.611 -12.839 
9.31034 -3.519 -6.335 -8.247 -9.911 -10.770 -11.373 -12.063 -12.595 -12.830 
9.82759 -2.964 -5.681 -7.781 -9.587 -10.743 -11.028 -12.038 -12.478 -12.716 
10.34483 -2.295 -5.216 -7.522 -9.410 -10.557 -10.954 -11.750 -12.388 -12.598 
10.86207 -1.712 -5.128 -7.349 -8.943 -10.182 -10.919 -11.713 -12.339 -12.504 
11.37931 -1.097 -4.452 -6.750 -8.558 -9.955 -10.678 -11.394 -12.192 -12.565 
11.89655 -0.601 -3.794 -6.457 -8.405 -9.611 -10.453 -11.327 -12.093 -12.460 
12.41379 -0.018 -3.385 -5.967 -8.151 -9.606 -10.341 -11.319 -11.946 -12.322 
12.93103 0.308 -2.949 -5.897 -8.043 -9.461 -10.068 -11.255 -11.906 -12.322 
13.44828 0.829 -2.820 -5.869 -7.723 -9.231 -9.808 -11.128 -11.863 -12.251 
13.96552 1.350 -2.497 -5.563 -7.630 -8.655 -9.538 -10.709 -11.753 -12.220 
14.48276 1.870 -1.511 -4.970 -7.495 -8.585 -9.496 -10.645 -11.553 -12.043 
15.00000 1.870 -1.260 -4.970 -6.676 -8.219 -9.171 -10.449 -11.497 -11.969 
