# t[days] u g r i z y J H K
0.51724 -15.287 -15.805 -15.566 -15.306 -14.715 -14.484 -14.244 -13.892 -13.216 
1.03448 -15.287 -16.474 -17.124 -17.045 -16.724 -16.376 -15.712 -15.270 -15.024 
1.55172 -15.012 -16.474 -17.124 -17.137 -16.903 -16.451 -15.857 -15.805 -15.734 
2.06897 -14.171 -15.951 -16.866 -17.137 -16.903 -16.451 -15.857 -15.805 -15.734 
2.58621 -13.389 -15.464 -16.462 -16.695 -16.411 -15.912 -15.390 -15.529 -15.535 
3.10345 -12.594 -14.907 -15.994 -16.225 -15.847 -15.317 -14.850 -15.110 -15.215 
3.62069 -11.775 -14.359 -15.493 -15.692 -15.351 -14.875 -14.356 -14.585 -14.855 
4.13793 -11.030 -13.809 -15.022 -15.236 -14.933 -14.511 -14.045 -14.314 -14.552 
4.65517 -10.317 -13.307 -14.572 -14.862 -14.553 -14.095 -13.767 -14.038 -14.267 
5.17241 -9.554 -12.816 -14.157 -14.482 -14.238 -13.862 -13.583 -13.980 -14.186 
5.68966 -8.888 -12.317 -13.755 -14.115 -13.978 -13.671 -13.474 -13.789 -14.136 
6.20690 -8.262 -11.807 -13.355 -13.794 -13.654 -13.386 -13.353 -13.784 -14.038 
6.72414 -7.629 -11.317 -12.929 -13.456 -13.362 -13.129 -13.167 -13.707 -14.018 
7.24138 -6.933 -10.763 -12.484 -13.079 -13.080 -12.859 -13.021 -13.608 -13.909 
7.75862 -6.577 -10.259 -12.061 -12.744 -12.770 -12.638 -12.794 -13.461 -13.866 
8.27586 -5.508 -9.806 -11.614 -12.345 -12.404 -12.296 -12.573 -13.372 -13.832 
8.79310 -4.924 -9.177 -11.196 -11.863 -12.060 -12.045 -12.400 -13.238 -13.714 
9.31034 -4.460 -8.720 -10.663 -11.492 -11.711 -11.683 -12.167 -13.077 -13.651 
9.82759 -4.213 -8.175 -10.259 -11.091 -11.305 -11.329 -11.902 -12.925 -13.514 
10.34483 -3.672 -7.792 -9.760 -10.664 -10.992 -11.097 -11.713 -12.787 -13.396 
10.86207 -3.057 -7.230 -9.382 -10.289 -10.593 -10.696 -11.453 -12.564 -13.339 
11.37931 -2.462 -6.570 -8.815 -9.863 -10.250 -10.346 -11.224 -12.457 -13.154 
11.89655 -2.032 -6.463 -8.487 -9.431 -9.872 -10.030 -10.947 -12.234 -13.007 
12.41379 -1.788 -5.687 -7.918 -9.100 -9.496 -9.784 -10.704 -12.023 -12.898 
12.93103 -0.467 -5.409 -7.557 -8.541 -9.156 -9.405 -10.489 -11.841 -12.723 
13.44828 0.008 -5.044 -7.451 -8.399 -8.854 -9.068 -10.204 -11.635 -12.556 
13.96552 0.744 -4.445 -6.597 -7.978 -8.350 -8.546 -9.870 -11.452 -12.390 
14.48276 1.480 -3.332 -6.338 -7.575 -8.094 -8.191 -9.573 -11.067 -12.090 
15.00000 1.480 -3.161 -5.320 -7.281 -7.655 -7.671 -9.188 -10.860 -11.842 
