# t[days] Lbol[erg/s]
0.51724 4.94681e+41
1.03448 1.34535e+42
1.55172 1.34535e+42
2.06897 9.81892e+41
2.58621 6.33990e+41
3.10345 3.98212e+41
3.62069 2.55121e+41
4.13793 1.79284e+41
4.65517 1.31660e+41
5.17241 1.00350e+41
5.68966 8.01812e+40
6.20690 6.59112e+40
6.72414 5.54524e+40
7.24138 4.82357e+40
7.75862 4.03096e+40
8.27586 3.59771e+40
8.79310 3.15422e+40
9.31034 2.75326e+40
9.82759 2.45271e+40
10.34483 2.18497e+40
10.86207 1.94645e+40
11.37931 1.73398e+40
11.89655 1.54469e+40
12.41379 1.37607e+40
12.93103 1.22586e+40
13.44828 1.09204e+40
13.96552 9.72832e+39
14.48276 8.66637e+39
15.00000 7.72033e+39
