# t[days] u g r i z y J H K
0.51724 -14.977 -15.750 -16.037 -15.951 -15.768 -15.666 -15.410 -14.729 -14.403 
1.03448 -14.977 -16.229 -16.964 -17.137 -17.184 -17.085 -16.820 -16.507 -16.090 
1.55172 -14.447 -16.229 -16.964 -17.137 -17.184 -17.085 -17.033 -16.794 -16.418 
2.06897 -13.446 -15.480 -16.370 -16.760 -16.959 -17.033 -17.033 -16.811 -16.566 
2.58621 -12.384 -14.721 -15.780 -16.377 -16.685 -16.835 -16.932 -16.794 -16.566 
3.10345 -11.205 -13.911 -15.214 -15.927 -16.370 -16.578 -16.768 -16.756 -16.557 
3.62069 -9.979 -13.133 -14.570 -15.470 -15.990 -16.241 -16.542 -16.593 -16.499 
4.13793 -8.719 -12.231 -13.940 -14.943 -15.599 -15.877 -16.282 -16.442 -16.394 
4.65517 -7.585 -11.364 -13.302 -14.434 -15.131 -15.532 -16.013 -16.231 -16.242 
5.17241 -6.497 -10.498 -12.547 -13.906 -14.662 -15.032 -15.660 -15.965 -16.093 
5.68966 -5.157 -9.814 -11.938 -13.294 -14.190 -14.675 -15.337 -15.751 -15.910 
6.20690 -4.258 -8.716 -11.227 -12.765 -13.653 -14.194 -15.011 -15.480 -15.698 
6.72414 -3.193 -8.238 -10.574 -12.264 -13.200 -13.797 -14.662 -15.232 -15.515 
7.24138 -2.248 -6.975 -9.999 -11.715 -12.672 -13.343 -14.307 -14.993 -15.337 
7.75862 -1.673 -6.770 -9.282 -11.146 -12.223 -12.854 -13.945 -14.728 -15.157 
8.27586 -0.075 -5.608 -8.679 -10.657 -11.643 -12.467 -13.636 -14.462 -14.981 
8.79310 3.736 -5.040 -8.023 -9.994 -11.433 -11.994 -13.280 -14.233 -14.791 
9.31034 5.335 -4.870 -7.789 -9.534 -10.884 -11.649 -12.944 -14.009 -14.604 
9.82759 6.933 -3.708 -6.683 -9.092 -10.413 -11.235 -12.616 -13.767 -14.420 
10.34483 8.532 -3.708 -6.437 -8.483 -9.970 -10.893 -12.257 -13.473 -14.212 
10.86207 10.131 -3.708 -5.609 -7.955 -9.476 -10.316 -11.926 -13.190 -14.009 
11.37931 11.730 -1.335 -5.580 -7.698 -9.049 -9.877 -11.575 -12.914 -13.815 
11.89655 13.329 0.231 -5.081 -6.942 -8.719 -9.513 -11.338 -12.627 -13.555 
12.41379 14.928 1.286 -4.280 -6.718 -8.159 -9.223 -10.908 -12.410 -13.338 
12.93103 16.526 2.340 -4.045 -5.927 -7.631 -8.644 -10.525 -12.058 -13.043 
13.44828 18.125 3.394 -3.728 -5.833 -7.619 -8.416 -10.219 -11.708 -12.774 
13.96552 19.724 4.449 -3.728 -5.363 -6.973 -7.853 -9.650 -11.421 -12.510 
14.48276 21.323 5.503 -2.898 -4.141 -5.938 -7.324 -9.262 -10.998 -12.181 
15.00000 21.323 5.503 -2.626 -3.564 -5.682 -6.868 -8.743 -10.626 -11.859 
