# t[days] Lbol[erg/s]
0.51724 1.58835e+41
1.03448 3.60194e+41
1.55172 3.60194e+41
2.06897 3.52889e+41
2.58621 2.43349e+41
3.10345 1.69233e+41
3.62069 1.17464e+41
4.13793 8.61429e+40
4.65517 6.48578e+40
5.17241 4.96675e+40
5.68966 4.07422e+40
6.20690 3.43439e+40
6.72414 2.94510e+40
7.24138 2.55785e+40
7.75862 2.27468e+40
8.27586 2.01375e+40
8.79310 1.81737e+40
9.31034 1.62548e+40
9.82759 1.46464e+40
10.34483 1.31971e+40
10.86207 1.18912e+40
11.37931 1.07145e+40
11.89655 9.65430e+39
12.41379 8.69898e+39
12.93103 7.83819e+39
13.44828 7.06258e+39
13.96552 6.36372e+39
14.48276 5.73401e+39
15.00000 5.16662e+39
