# t[days] Lbol[erg/s]
0.51724 6.92776e+41
1.03448 1.72304e+42
1.55172 1.72304e+42
2.06897 1.39783e+42
2.58621 7.91279e+41
3.10345 4.17117e+41
3.62069 2.29068e+41
4.13793 1.31546e+41
4.65517 6.85710e+40
5.17241 3.74861e+40
5.68966 2.43669e+40
6.20690 2.08805e+40
6.72414 1.77301e+40
7.24138 1.57630e+40
7.75862 1.54260e+40
8.27586 1.44840e+40
8.79310 1.28967e+40
9.31034 1.23119e+40
9.82759 1.14459e+40
10.34483 1.06408e+40
10.86207 9.89225e+39
11.37931 9.19640e+39
11.89655 8.54950e+39
12.41379 7.94811e+39
12.93103 7.38901e+39
13.44828 6.86925e+39
13.96552 6.38605e+39
14.48276 5.93684e+39
15.00000 5.51922e+39
