# t[days] u g r i z y J H K
0.51724 -12.470 -13.397 -13.529 -13.318 -13.238 -13.074 -12.671 -12.454 -12.142 
1.03448 -12.470 -13.397 -13.529 -13.318 -13.238 -13.074 -12.671 -12.454 -12.216 
1.55172 -10.925 -12.062 -12.253 -12.156 -12.103 -12.083 -12.109 -12.214 -12.216 
2.06897 -9.776 -11.206 -11.463 -11.379 -11.241 -11.231 -11.457 -11.771 -11.931 
2.58621 -8.650 -10.463 -10.909 -10.754 -10.566 -10.527 -10.878 -11.407 -11.702 
3.10345 -7.507 -9.645 -10.372 -10.333 -10.094 -9.938 -10.285 -11.001 -11.486 
3.62069 -6.124 -8.810 -9.729 -9.836 -9.648 -9.442 -9.889 -10.711 -11.219 
4.13793 -4.794 -7.830 -8.961 -9.281 -9.239 -8.918 -9.465 -10.399 -10.984 
4.65517 -3.399 -6.714 -8.174 -8.641 -8.653 -8.420 -9.073 -10.133 -10.781 
5.17241 -2.217 -5.745 -7.307 -7.874 -7.888 -7.909 -8.656 -9.766 -10.521 
5.68966 -0.879 -4.637 -6.520 -7.289 -7.435 -7.381 -8.149 -9.472 -10.298 
6.20690 -0.333 -3.962 -5.590 -6.315 -6.659 -6.573 -7.738 -9.039 -10.002 
6.72414 2.985 -2.861 -4.843 -5.575 -6.108 -6.021 -7.277 -8.719 -9.691 
7.24138 4.541 -1.854 -3.756 -5.117 -5.279 -5.527 -6.779 -8.290 -9.398 
7.75862 6.097 -1.035 -2.777 -4.099 -4.724 -4.865 -6.339 -7.997 -9.098 
8.27586 7.653 0.623 -1.856 -3.329 -3.916 -4.495 -5.833 -7.566 -8.851 
8.79310 9.208 1.674 -1.819 -2.495 -3.722 -4.187 -5.419 -7.240 -8.522 
9.31034 10.764 2.726 -0.840 -2.331 -3.292 -3.751 -5.064 -6.921 -8.226 
9.82759 12.320 3.778 0.845 -1.863 -2.095 -2.635 -4.575 -6.536 -7.954 
10.34483 13.876 4.830 1.765 0.699 -1.514 -1.793 -3.850 -6.162 -7.709 
10.86207 15.432 5.882 2.686 1.658 -0.505 -1.257 -3.162 -5.749 -7.409 
11.37931 16.988 6.934 3.606 2.617 0.160 -0.319 -3.057 -5.388 -7.144 
11.89655 18.544 7.986 4.526 3.577 0.937 -0.248 -2.953 -5.087 -6.836 
12.41379 20.099 9.038 5.446 4.536 1.713 2.554 -2.447 -4.744 -6.695 
12.93103 21.655 10.090 6.367 5.496 2.489 3.592 -1.946 -4.382 -6.277 
13.44828 23.211 11.142 7.287 6.455 3.266 4.630 -1.145 -4.186 -6.064 
13.96552 24.767 12.194 8.207 7.415 4.042 5.668 0.942 -3.736 -5.791 
14.48276 26.323 13.246 9.128 8.374 4.819 6.706 1.742 -3.289 -5.348 
15.00000 26.323 13.246 9.128 8.374 4.819 6.706 1.742 -3.159 -5.251 
